contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
GOOGL251205C00265000,2025-11-26 18:09:10+00:00,265.0,54.18,53.6,55.0,-1.4799995,-2.6590002,8.0,175,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,54.3,320.1199951171875,0.03752999782562256,1.2079999815742926
GOOGL251205C00267500,2025-11-26 20:11:50+00:00,267.5,51.9,50.15,53.05,0.11000061,0.2123974,3.0,70,0.6059609716796877,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,51.599999999999994,320.1199951171875,0.03752999782562256,1.1967102621203272
GOOGL251205C00270000,2025-11-26 20:10:32+00:00,270.0,49.2,49.0,49.85,-3.5900002,-6.8005304,10.0,678,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,49.425,320.1199951171875,0.03752999782562256,1.1856296115451388
GOOGL251205C00272500,2025-11-26 14:32:43+00:00,272.5,51.82,46.0,47.9,4.869999,10.372734,1.0,57,0.5127001855468749,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,46.95,320.1199951171875,0.03752999782562256,1.1747522756594038
GOOGL251205C00275000,2025-11-26 16:28:36+00:00,275.0,44.85,42.65,45.0,-3.540001,-7.315563,5.0,319,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,43.825,320.1199951171875,0.03752999782562256,1.1640727095170456
GOOGL251205C00277500,2025-11-24 17:56:53+00:00,277.5,39.35,40.25,43.25,0.0,0.0,19.0,206,0.5415084912109377,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,41.75,320.1199951171875,0.03752999782562256,1.1535855679898648
GOOGL251205C00280000,2025-11-26 19:50:21+00:00,280.0,39.25,39.15,40.1,-5.0,-11.299435,29.0,1387,1.0000000000000003e-05,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,39.625,320.1199951171875,0.03752999782562256,1.1432856968470981
GOOGL251205C00282500,2025-11-25 20:02:56+00:00,282.5,41.08,35.3,38.05,0.0,0.0,4.0,163,0.4497125341796875,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,36.675,320.1199951171875,0.03752999782562256,1.1331681243086282
GOOGL251205C00285000,2025-11-26 18:25:34+00:00,285.0,35.07,34.25,35.15,-4.3899994,-11.125189,9.0,1214,0.28125718749999995,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,34.7,320.1199951171875,0.03752999782562256,1.1232280530427632
GOOGL251205C00287500,2025-11-26 19:14:54+00:00,287.5,32.45,31.75,33.45,-3.9199982,-10.77811,3.0,254,0.46045461425781253,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,32.6,320.1199951171875,0.03752999782562256,1.1134608525815217
GOOGL251205C00290000,2025-11-26 19:34:39+00:00,290.0,29.65,29.7,30.35,-4.3200016,-12.717108,67.0,2038,0.32910827148437494,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,30.025,320.1199951171875,0.03752999782562256,1.1038620521282327
GOOGL251205C00292500,2025-11-26 20:08:50+00:00,292.5,27.01,27.25,27.9,-5.74,-17.526718,5.0,409,0.31690136230468746,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,27.575,320.1199951171875,0.03752999782562256,1.0944273337339743
GOOGL251205C00295000,2025-11-26 19:54:48+00:00,295.0,25.11,25.0,25.55,-5.16,-17.046581,164.0,962,0.31958688232421867,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,25.275,320.1199951171875,0.03752999782562256,1.0851525258209747
GOOGL251205C00297500,2025-11-26 19:20:42+00:00,297.5,22.5,22.55,23.3,-5.25,-18.918919,25.0,537,0.327155166015625,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,22.925,320.1199951171875,0.03752999782562256,1.076033597032563
GOOGL251205C00300000,2025-11-26 20:12:34+00:00,300.0,20.6,20.5,20.95,-4.539999,-18.058867,335.0,3231,0.3154365332031249,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,20.725,320.1199951171875,0.03752999782562256,1.067066650390625
GOOGL251205C00302500,2025-11-26 19:36:00+00:00,302.5,17.9,18.15,18.7,-3.7000008,-17.129633,70.0,427,0.3092110095214844,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,18.424999999999997,320.1199951171875,0.03752999782562256,1.0582479177427686
GOOGL251205C00305000,2025-11-26 19:48:39+00:00,305.0,15.5,16.05,16.5,-5.75,-27.058823,101.0,1104,0.301764794921875,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,16.275,320.1199951171875,0.03752999782562256,1.049573754482582
GOOGL251205C00307500,2025-11-26 20:10:32+00:00,307.5,14.13,14.3,14.45,-5.05,-26.329512,132.0,473,0.29932341308593746,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,14.375,320.1199951171875,0.03752999782562256,1.041040634527439
GOOGL251205C00310000,2025-11-26 20:15:28+00:00,310.0,12.46,12.35,12.5,-3.79,-23.323076,389.0,2570,0.2962716857910156,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,12.425,320.1199951171875,0.03752999782562256,1.0326451455393144
GOOGL251205C00312500,2025-11-26 20:10:32+00:00,312.5,10.45,10.6,10.7,-4.7700005,-31.340345,298.0,683,0.2946847875976562,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,10.649999999999999,320.1199951171875,0.03752999782562256,1.024383984375
GOOGL251205C00315000,2025-11-26 20:16:39+00:00,315.0,9.1,8.9,9.05,-3.8499994,-29.729725,1166.0,6177,0.2934640966796874,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,8.975000000000001,320.1199951171875,0.03752999782562256,1.0162539527529761
GOOGL251205C00317500,2025-11-26 20:16:56+00:00,317.5,7.6,7.4,7.5,-3.7000003,-32.743366,1078.0,1906,0.2898020239257812,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,7.45,320.1199951171875,0.03752999782562256,1.008251953125
GOOGL251205C00320000,2025-11-26 20:17:22+00:00,320.0,6.22,6.2,6.25,-3.48,-35.87629,9826.0,4823,0.292853751220703,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,6.225,320.1199951171875,0.03752999782562256,1.000374984741211
GOOGL251205C00322500,2025-11-26 20:15:07+00:00,322.5,5.05,5.0,5.1,-3.3000002,-39.52096,1801.0,2037,0.2930978894042968,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,5.05,320.1199951171875,0.03752999782562256,0.9926201398982558
GOOGL251205C00325000,2025-11-26 20:16:50+00:00,325.0,4.07,4.0,4.15,-2.96,-42.105263,8532.0,2335,0.2954172021484375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,4.075,320.1199951171875,0.03752999782562256,0.9849846003605769
GOOGL251205C00327500,2025-11-26 20:12:48+00:00,327.5,3.17,3.15,3.25,-2.6799998,-45.811962,1127.0,2069,0.29279271667480455,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,3.2,320.1199951171875,0.03752999782562256,0.9774656339456107
GOOGL251205C00330000,2025-11-26 20:17:11+00:00,330.0,2.54,2.51,2.54,-2.38,-48.373985,13701.0,12095,0.29273168212890616,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,2.525,320.1199951171875,0.03752999782562256,0.9700605912642045
GOOGL251205C00332500,2025-11-26 20:16:15+00:00,332.5,2.0,1.95,1.99,-2.0700002,-50.85995,1604.0,4107,0.29480685668945306,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,1.97,320.1199951171875,0.03752999782562256,0.9627669026080827
GOOGL251205C00335000,2025-11-26 20:14:23+00:00,335.0,1.55,1.53,1.57,-1.75,-53.030304,3597.0,6511,0.29871306762695304,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,1.55,320.1199951171875,0.03752999782562256,0.9555820749766791
GOOGL251205C00337500,2025-11-26 20:08:01+00:00,337.5,1.16,1.2,1.24,-1.5200001,-56.716423,524.0,896,0.30322962402343745,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,1.22,320.1199951171875,0.03752999782562256,0.9485036892361111
GOOGL251205C00340000,2025-11-26 20:18:19+00:00,340.0,0.96,0.95,0.97,-1.23,-56.164383,2237.0,6758,0.30713583496093744,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.96,320.1199951171875,0.03752999782562256,0.9415293974034926
GOOGL251205C00342500,2025-11-26 20:07:21+00:00,342.5,0.72,0.76,0.79,-1.0699999,-59.776535,181.0,443,0.3147041186523437,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.775,320.1199951171875,0.03752999782562256,0.9346569200501825
GOOGL251205C00345000,2025-11-26 20:15:07+00:00,345.0,0.61,0.6,0.63,-0.81999993,-57.342655,831.0,1083,0.32031929687499994,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.615,320.1199951171875,0.03752999782562256,0.9278840438179348
GOOGL251205C00347500,2025-11-26 19:26:36+00:00,347.5,0.47,0.49,0.5,-0.7099999,-60.169487,267.0,480,0.32569033691406246,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.495,320.1199951171875,0.03752999782562256,0.9212086190422661
GOOGL251205C00350000,2025-11-26 20:15:30+00:00,350.0,0.4,0.39,0.41,-0.54999995,-57.894737,1596.0,2325,0.33301448242187504,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.4,320.1199951171875,0.03752999782562256,0.9146285574776786
GOOGL251205C00352500,2025-11-26 20:10:04+00:00,352.5,0.32,0.32,0.35,-0.49,-60.493828,116.0,114,0.34278000976562495,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.33499999999999996,320.1199951171875,0.03752999782562256,0.9081418301196809
GOOGL251205C00355000,2025-11-26 20:05:53+00:00,355.0,0.29,0.27,0.29,-0.37000003,-56.060608,104.0,302,0.3501041552734374,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.28,320.1199951171875,0.03752999782562256,0.901746465118838
GOOGL251205C00357500,2025-11-26 20:12:17+00:00,357.5,0.23,0.23,0.25,-0.2,-46.511627,78.0,80,0.35986968261718744,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.24,320.1199951171875,0.03752999782562256,0.8954405457823427
GOOGL251205C00360000,2025-11-26 20:09:56+00:00,360.0,0.2,0.19,0.21,-0.26999998,-57.446808,367.0,1111,0.367193828125,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.2,320.1199951171875,0.03752999782562256,0.8892222086588542
GOOGL251205C00365000,2025-11-26 19:53:05+00:00,365.0,0.15,0.14,0.16,-0.15,-50.0,395.0,380,0.3857483300781249,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.15000000000000002,320.1199951171875,0.03752999782562256,0.8770410825128425
GOOGL251205C00370000,2025-11-26 20:04:53+00:00,370.0,0.11,0.11,0.12,-0.14999999,-57.692307,317.0,441,0.4023497265625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.11499999999999999,320.1199951171875,0.03752999782562256,0.8651891759923986
GOOGL251205C00375000,2025-11-26 20:10:04+00:00,375.0,0.09,0.08,0.1,-0.11,-55.0,153.0,491,0.422857333984375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.09,320.1199951171875,0.03752999782562256,0.8536533203125
GOOGL251205C00380000,2025-11-26 20:02:54+00:00,380.0,0.07,0.06,0.08,-0.080000006,-53.333336,49.0,715,0.44043528320312497,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.07,320.1199951171875,0.03752999782562256,0.8424210397820724
GOOGL251205C00385000,2025-11-26 19:29:38+00:00,385.0,0.06,0.05,0.07,-0.05,-45.454544,73.0,433,0.46191944335937507,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.060000000000000005,320.1199951171875,0.03752999782562256,0.8314805067978897
GOOGL251205C00390000,2025-11-26 18:37:52+00:00,390.0,0.05,0.04,0.05,-0.040000003,-44.444447,36.0,751,0.47070841796875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.045,320.1199951171875,0.03752999782562256,0.8208205003004808
GOOGL251205C00395000,2025-11-26 15:48:53+00:00,395.0,0.04,0.03,0.05,-0.030000001,-42.857143,9.0,404,0.49805189453125004,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.04,320.1199951171875,0.03752999782562256,0.8104303673852848
GOOGL251205C00400000,2025-11-26 18:33:06+00:00,400.0,0.03,0.02,0.05,-0.03,-50.0,40.0,2089,0.5039112109375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.035,320.1199951171875,0.03752999782562256,0.8002999877929687
GOOGL251205C00405000,2025-11-25 15:46:09+00:00,405.0,0.05,0.02,0.04,0.0,0.0,7.0,24,0.5195360546875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.03,320.1199951171875,0.03752999782562256,0.7904197410300926
GOOGL251205C00410000,2025-11-26 19:37:36+00:00,410.0,0.02,0.02,0.03,-0.02,-50.0,25.0,285,0.5351608984375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.025,320.1199951171875,0.03752999782562256,0.7807804758955793
GOOGL251205P00100000,2025-11-25 15:35:52+00:00,100.0,0.01,0.0,0.01,0.0,0.0,1.0,3,2.0625048437499998,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,3.201199951171875
GOOGL251205P00105000,2025-11-07 20:45:05+00:00,105.0,0.01,0.0,0.01,0.0,0.0,1.0,1,1.96875015625,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,3.0487618582589286
GOOGL251205P00115000,2025-11-07 20:44:58+00:00,115.0,0.01,0.0,0.01,0.0,0.0,1.0,1,1.8125009374999999,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,2.7836521314538043
GOOGL251205P00120000,2025-11-11 19:27:47+00:00,120.0,0.01,0.0,0.01,0.0,0.0,1.0,4,1.75000125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,2.6676666259765627
GOOGL251205P00130000,2025-11-17 20:33:27+00:00,130.0,0.01,0.0,0.01,0.0,0.0,8.0,9,1.625001875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,2.4624615009014423
GOOGL251205P00135000,2025-11-17 20:33:27+00:00,135.0,0.01,0.0,0.01,0.0,0.0,8.0,64,1.5625021874999998,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,2.3712592230902776
GOOGL251205P00140000,2025-11-17 20:33:27+00:00,140.0,0.01,0.0,0.01,0.0,0.0,5.0,6,1.5000025,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,2.2865713936941963
GOOGL251205P00145000,2025-11-17 20:33:25+00:00,145.0,0.01,0.0,0.01,0.0,0.0,26.0,27,1.4375028125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,2.2077241042564655
GOOGL251205P00150000,2025-11-17 20:33:26+00:00,150.0,0.01,0.0,0.01,0.0,0.0,,22,1.3750031249999999,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,2.13413330078125
GOOGL251205P00155000,2025-11-17 19:44:55+00:00,155.0,0.01,0.0,0.01,0.0,0.0,,11,1.3125034374999998,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,2.065290291078629
GOOGL251205P00170000,2025-11-19 20:26:57+00:00,170.0,0.01,0.0,0.01,0.0,0.0,200.0,209,1.15625421875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,1.8830587948069852
GOOGL251205P00175000,2025-11-12 14:51:49+00:00,175.0,0.02,0.0,0.01,0.0,0.0,1.0,4,1.09375453125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,1.8292571149553571
GOOGL251205P00180000,2025-11-21 18:34:23+00:00,180.0,0.01,0.0,0.01,0.0,0.0,1.0,5,1.0625046875000002,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,1.7784444173177083
GOOGL251205P00185000,2025-11-19 14:43:37+00:00,185.0,0.01,0.0,0.01,0.0,0.0,1.0,13,1.000005,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,1.7303783519847973
GOOGL251205P00190000,2025-11-24 14:30:02+00:00,190.0,0.01,0.0,0.01,0.0,0.0,8.0,54,0.9687503125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,1.6848420795641448
GOOGL251205P00195000,2025-11-18 20:37:35+00:00,195.0,0.03,0.0,0.01,0.0,0.0,1.0,6,0.9062509375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,1.6416410006009616
GOOGL251205P00200000,2025-11-24 19:24:24+00:00,200.0,0.01,0.0,0.01,0.0,0.0,2.0,30,0.87500125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,1.6005999755859375
GOOGL251205P00205000,2025-11-24 15:27:22+00:00,205.0,0.01,0.0,0.01,0.0,0.0,5.0,42,0.8125018749999999,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,1.5615609517911586
GOOGL251205P00210000,2025-11-26 16:20:40+00:00,210.0,0.01,0.0,0.01,0.0,0.0,1.0,87,0.7812521875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,1.5243809291294643
GOOGL251205P00215000,2025-11-25 17:00:24+00:00,215.0,0.02,0.0,0.01,0.0,0.0,1.0,135,0.7500025,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,1.4889302098473838
GOOGL251205P00220000,2025-11-25 17:08:41+00:00,220.0,0.01,0.0,0.01,0.0,0.0,3.0,1044,0.70312796875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,1.4550908868963068
GOOGL251205P00225000,2025-11-26 18:39:49+00:00,225.0,0.01,0.0,0.01,0.0,0.0,10.0,232,0.6562534375000001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,1.4227555338541666
GOOGL251205P00230000,2025-11-26 17:06:32+00:00,230.0,0.01,0.0,0.01,0.0,0.0,112.0,2525,0.6250037500000001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,1.3918260657269022
GOOGL251205P00235000,2025-11-26 20:02:36+00:00,235.0,0.01,0.0,0.01,-0.01,-50.0,40.0,643,0.57812921875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,1.3622127451795212
GOOGL251205P00237500,2025-11-26 15:37:54+00:00,237.5,0.02,0.0,0.01,-0.02,-50.0,40.0,31,0.5625043750000001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,320.1199951171875,0.03752999782562256,1.3478736636513158
GOOGL251205P00240000,2025-11-26 20:03:12+00:00,240.0,0.01,0.01,0.02,-0.01,-50.0,22.0,378,0.6015664843750002,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.015,320.1199951171875,0.03752999782562256,1.3338333129882813
GOOGL251205P00242500,2025-11-26 15:28:27+00:00,242.5,0.02,0.01,0.03,-0.13000001,-86.66667,25.0,103,0.5937540625000001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.02,320.1199951171875,0.03752999782562256,1.3200824540914948
GOOGL251205P00245000,2025-11-26 19:18:40+00:00,245.0,0.03,0.02,0.03,0.0,0.0,194.0,978,0.5898478515625001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.025,320.1199951171875,0.03752999782562256,1.3066122249681122
GOOGL251205P00247500,2025-11-25 20:58:55+00:00,247.5,0.03,0.01,0.03,0.0,0.0,10.0,30,0.5546919531250001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.02,320.1199951171875,0.03752999782562256,1.293414121685606
GOOGL251205P00250000,2025-11-26 19:48:19+00:00,250.0,0.03,0.02,0.04,-0.01,-25.0,103.0,11358,0.5585981640625001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.03,320.1199951171875,0.03752999782562256,1.28047998046875
GOOGL251205P00252500,2025-11-26 20:07:36+00:00,252.5,0.04,0.02,0.03,-0.02,-33.333336,13.0,20,0.5273484765625001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.025,320.1199951171875,0.03752999782562256,1.2678019608601485
GOOGL251205P00255000,2025-11-26 18:55:04+00:00,255.0,0.03,0.03,0.05,-0.020000001,-40.000004,50.0,740,0.53320779296875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.04,320.1199951171875,0.03752999782562256,1.2553725298713236
GOOGL251205P00257500,2025-11-26 15:45:04+00:00,257.5,0.06,0.03,0.05,-0.02,-25.0,3.0,137,0.5117236328125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.04,320.1199951171875,0.03752999782562256,1.2431844470570388
GOOGL251205P00260000,2025-11-26 19:57:19+00:00,260.0,0.05,0.05,0.06,-0.040000003,-44.444447,71.0,1187,0.5097705273437501,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.055,320.1199951171875,0.03752999782562256,1.2312307504507212
GOOGL251205P00262500,2025-11-26 16:35:39+00:00,262.5,0.07,0.05,0.07,-0.030000001,-30.0,9.0,286,0.5039112109375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.060000000000000005,320.1199951171875,0.03752999782562256,1.2195047433035715
GOOGL251205P00265000,2025-11-26 19:33:19+00:00,265.0,0.08,0.07,0.08,-0.030000001,-27.272728,68.0,645,0.49023947265625006,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.07500000000000001,320.1199951171875,0.03752999782562256,1.2079999815742926
GOOGL251205P00267500,2025-11-26 19:02:18+00:00,267.5,0.08,0.07,0.09,-0.049999997,-38.461536,238.0,347,0.476567734375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.08,320.1199951171875,0.03752999782562256,1.1967102621203272
GOOGL251205P00270000,2025-11-26 18:22:50+00:00,270.0,0.11,0.09,0.1,-0.030000001,-21.428572,3129.0,4255,0.46094289062500005,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.095,320.1199951171875,0.03752999782562256,1.1856296115451388
GOOGL251205P00272500,2025-11-26 15:54:29+00:00,272.5,0.14,0.1,0.12,-0.030000001,-17.647058,5.0,836,0.450200810546875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.11,320.1199951171875,0.03752999782562256,1.1747522756594038
GOOGL251205P00275000,2025-11-26 20:14:27+00:00,275.0,0.13,0.12,0.14,-0.060000002,-31.578947,648.0,820,0.437505625,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.13,320.1199951171875,0.03752999782562256,1.1640727095170456
GOOGL251205P00277500,2025-11-26 19:57:11+00:00,277.5,0.15,0.15,0.17,-0.15,-50.0,187.0,315,0.42774009765625004,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.16,320.1199951171875,0.03752999782562256,1.1535855679898648
GOOGL251205P00280000,2025-11-26 20:10:22+00:00,280.0,0.2,0.19,0.2,-0.07000001,-25.925928,600.0,20024,0.415044912109375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.195,320.1199951171875,0.03752999782562256,1.1432856968470981
GOOGL251205P00282500,2025-11-26 20:00:48+00:00,282.5,0.23,0.22,0.24,-0.10000001,-30.303032,271.0,774,0.40381455566406255,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.22999999999999998,320.1199951171875,0.03752999782562256,1.1331681243086282
GOOGL251205P00285000,2025-11-26 20:17:22+00:00,285.0,0.27,0.27,0.28,-0.13,-31.707317,184.0,1943,0.39063109375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.275,320.1199951171875,0.03752999782562256,1.1232280530427632
GOOGL251205P00287500,2025-11-26 20:09:59+00:00,287.5,0.36,0.33,0.35,-0.109999985,-23.404251,252.0,1485,0.38184211914062494,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.33999999999999997,320.1199951171875,0.03752999782562256,1.1134608525815217
GOOGL251205P00290000,2025-11-26 20:15:07+00:00,290.0,0.41,0.41,0.43,-0.16,-28.070175,3738.0,2499,0.37183245361328127,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.42,320.1199951171875,0.03752999782562256,1.1038620521282327
GOOGL251205P00292500,2025-11-26 20:06:16+00:00,292.5,0.55,0.52,0.54,-0.24000001,-30.379745,326.0,2670,0.3635317553710938,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.53,320.1199951171875,0.03752999782562256,1.0944273337339743
GOOGL251205P00295000,2025-11-26 20:12:30+00:00,295.0,0.67,0.65,0.68,-0.13,-16.25,540.0,6067,0.35547519531249994,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.665,320.1199951171875,0.03752999782562256,1.0851525258209747
GOOGL251205P00297500,2025-11-26 20:09:59+00:00,297.5,0.9,0.83,0.85,-0.100000024,-10.000002,442.0,1042,0.34717449707031245,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.84,320.1199951171875,0.03752999782562256,1.076033597032563
GOOGL251205P00300000,2025-11-26 20:15:07+00:00,300.0,1.06,1.05,1.08,-0.1500001,-12.396702,3052.0,3692,0.3404606970214844,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,1.065,320.1199951171875,0.03752999782562256,1.067066650390625
GOOGL251205P00302500,2025-11-26 20:14:01+00:00,302.5,1.36,1.34,1.37,-0.059999943,-4.225348,473.0,776,0.33411310424804685,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,1.355,320.1199951171875,0.03752999782562256,1.0582479177427686
GOOGL251205P00305000,2025-11-26 20:17:42+00:00,305.0,1.73,1.71,1.75,-0.110000014,-5.978262,1623.0,1274,0.3293524096679687,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,1.73,320.1199951171875,0.03752999782562256,1.049573754482582
GOOGL251205P00307500,2025-11-26 20:13:59+00:00,307.5,2.22,2.19,2.22,-0.00999999,-0.44843006,399.0,790,0.32483585327148434,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,2.205,320.1199951171875,0.03752999782562256,1.041040634527439
GOOGL251205P00310000,2025-11-26 20:15:07+00:00,310.0,2.81,2.75,2.82,0.059999943,2.181816,3281.0,1820,0.3220282641601562,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,2.785,320.1199951171875,0.03752999782562256,1.0326451455393144
GOOGL251205P00312500,2025-11-26 20:16:52+00:00,312.5,3.5,3.45,3.55,0.23000002,7.03364,1216.0,862,0.3198310205078124,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,3.5,320.1199951171875,0.03752999782562256,1.024383984375
GOOGL251205P00315000,2025-11-26 20:17:51+00:00,315.0,4.35,4.35,4.4,0.3499999,8.749998,6382.0,3273,0.3171455004882812,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,4.375,320.1199951171875,0.03752999782562256,1.0162539527529761
