contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
TSLA251205C00482500,2025-11-26 20:14:27+00:00,482.5,0.6,0.57,0.58,-0.120000005,-16.666666,6646.0,2722,0.4467828759765625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.575,424.9150085449219,0.03752999782562256,0.8806528674506153
TSLA251205C00485000,2025-11-26 20:11:30+00:00,485.0,0.51,0.5,0.51,-0.110000014,-17.741938,1026.0,1094,0.450200810546875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.505,424.9150085449219,0.03752999782562256,0.8761134196802512
TSLA251205C00487500,2025-11-26 19:59:59+00:00,487.5,0.44,0.44,0.45,-0.110000014,-20.000004,48.0,89,0.454107021484375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.445,424.9150085449219,0.03752999782562256,0.8716205303485577
TSLA251205C00490000,2025-11-26 20:14:15+00:00,490.0,0.4,0.38,0.4,-0.06999999,-14.893615,628.0,1211,0.4580132324218751,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.39,424.9150085449219,0.03752999782562256,0.8671734868263712
TSLA251205C00492500,2025-11-26 20:11:41+00:00,492.5,0.35,0.34,0.35,-0.03999999,-10.256408,17.0,247,0.46094289062500005,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.345,424.9150085449219,0.03752999782562256,0.8627715909541561
TSLA251205C00495000,2025-11-26 19:54:00+00:00,495.0,0.29,0.3,0.32,-0.07000002,-19.44445,315.0,827,0.4672904833984375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.31,424.9150085449219,0.03752999782562256,0.8584141586766099
TSLA251205C00497500,2025-11-26 18:51:48+00:00,497.5,0.27,0.26,0.28,-0.01999998,-6.8965454,33.0,37,0.47022014160156256,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.27,424.9150085449219,0.03752999782562256,0.8541005196882852
TSLA251205C00500000,2025-11-26 20:17:22+00:00,500.0,0.24,0.24,0.25,-0.049999997,-17.857141,1566.0,5274,0.47412635253906255,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.245,424.9150085449219,0.03752999782562256,0.8498300170898437
TSLA251205C00505000,2025-11-26 19:29:10+00:00,505.0,0.2,0.19,0.2,-0.019999996,-9.090907,270.0,937,0.48242705078125003,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.195,424.9150085449219,0.03752999782562256,0.8414158585047958
TSLA251205C00510000,2025-11-26 19:57:55+00:00,510.0,0.16,0.15,0.16,0.0,0.0,587.0,1196,0.4907277490234375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.155,424.9150085449219,0.03752999782562256,0.8331666834214154
TSLA251205C00515000,2025-11-26 20:10:10+00:00,515.0,0.12,0.12,0.14,-0.020000003,-14.285716,87.0,500,0.5039112109375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.13,424.9150085449219,0.03752999782562256,0.8250776864949939
TSLA251205C00520000,2025-11-26 20:11:14+00:00,520.0,0.1,0.09,0.11,-0.009999998,-9.090907,274.0,658,0.5039112109375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.1,424.9150085449219,0.03752999782562256,0.8171442472017728
TSLA251205C00525000,2025-11-26 20:13:56+00:00,525.0,0.08,0.08,0.09,-0.020000003,-20.000002,75.0,1725,0.51562984375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.08499999999999999,424.9150085449219,0.03752999782562256,0.8093619210379465
TSLA251205C00530000,2025-11-26 19:45:24+00:00,530.0,0.07,0.06,0.08,-0.009999998,-12.499997,15.0,1588,0.523442265625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.07,424.9150085449219,0.03752999782562256,0.8017264312168337
TSLA251205C00535000,2025-11-26 19:41:38+00:00,535.0,0.06,0.05,0.06,-0.010000002,-14.285716,4365.0,1004,0.5293015820312501,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.055,424.9150085449219,0.03752999782562256,0.7942336608316297
TSLA251205C00540000,2025-11-26 19:46:32+00:00,540.0,0.05,0.04,0.05,0.010000002,25.000004,90.0,735,0.5371140039062501,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.045,424.9150085449219,0.03752999782562256,0.786879645453559
TSLA251205C00545000,2025-11-26 18:28:40+00:00,545.0,0.04,0.03,0.05,-0.010000002,-20.000002,102.0,318,0.5488326367187502,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.04,424.9150085449219,0.03752999782562256,0.7796605661374714
TSLA251205C00550000,2025-11-26 19:46:32+00:00,550.0,0.03,0.02,0.04,0.0,0.0,55.0,882,0.5507857421875001,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.03,424.9150085449219,0.03752999782562256,0.7725727428089488
TSLA251205C00555000,2025-11-26 18:27:33+00:00,555.0,0.02,0.01,0.03,0.0,0.0,10.0,138,0.5468795312500001,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.02,424.9150085449219,0.03752999782562256,0.7656126280088682
TSLA251205C00560000,2025-11-26 18:48:21+00:00,560.0,0.02,0.01,0.03,-0.01,-33.333336,82.0,487,0.5625043750000001,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.02,424.9150085449219,0.03752999782562256,0.7587768009730748
TSLA251205C00565000,2025-11-26 18:00:03+00:00,565.0,0.02,0.01,0.02,0.0,0.0,17.0,1115,0.5664105859375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.015,424.9150085449219,0.03752999782562256,0.7520619620264104
TSLA251205C00570000,2025-11-26 17:58:24+00:00,570.0,0.02,0.01,0.02,-0.01,-33.333336,23.0,336,0.5820354296875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.015,424.9150085449219,0.03752999782562256,0.7454649272717928
TSLA251205C00575000,2025-11-25 18:21:30+00:00,575.0,0.01,0.0,0.02,0.0,0.0,2.0,216,0.57812921875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.01,424.9150085449219,0.03752999782562256,0.7389826235563859
TSLA251205C00580000,2025-11-26 18:30:32+00:00,580.0,0.01,0.01,0.02,0.0,0.0,70.0,729,0.6132851171875001,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.015,424.9150085449219,0.03752999782562256,0.7326120836981411
TSLA251205C00585000,2025-11-26 14:56:35+00:00,585.0,0.01,0.0,0.01,0.0,0.0,11.0,197,0.57812921875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.7263504419571314
TSLA251205C00590000,2025-11-26 20:17:42+00:00,590.0,0.01,0.01,0.02,-0.01,-50.0,7.0,231,0.64062859375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.015,424.9150085449219,0.03752999782562256,0.7201949297371557
TSLA251205C00595000,2025-11-26 19:28:15+00:00,595.0,0.01,0.0,0.02,-0.01,-50.0,3.0,1268,0.64062859375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.01,424.9150085449219,0.03752999782562256,0.7141428715040704
TSLA251205C00600000,2025-11-26 19:44:26+00:00,600.0,0.02,0.0,0.02,0.01,100.0,48.0,1448,0.6562534375000001,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.01,424.9150085449219,0.03752999782562256,0.7081916809082032
TSLA251205C00605000,2025-11-26 19:38:41+00:00,605.0,0.02,0.0,0.02,0.01,100.0,1751.0,473,0.6640658593750002,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.01,424.9150085449219,0.03752999782562256,0.7023388570990444
TSLA251205C00610000,2025-11-26 17:46:15+00:00,610.0,0.01,0.0,0.01,-0.01,-50.0,5.0,251,0.64062859375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.6965819812211834
TSLA251205C00615000,2025-11-24 14:53:11+00:00,615.0,0.03,0.0,0.01,0.0,0.0,1.0,113,0.6562534375000001,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.6909187130811738
TSLA251205C00620000,2025-11-26 17:14:39+00:00,620.0,0.01,0.0,0.01,-0.01,-50.0,1.0,405,0.6718782812500002,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.6853467879756805
TSLA251205C00625000,2025-11-20 16:15:02+00:00,625.0,0.03,0.0,0.01,0.0,0.0,3.0,95,0.6875031250000001,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.679864013671875
TSLA251205C00630000,2025-11-25 17:20:40+00:00,630.0,0.01,0.0,0.01,0.0,0.0,8.0,594,0.70312796875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.674468267531622
TSLA251205C00640000,2025-11-20 15:48:51+00:00,640.0,0.02,0.0,0.01,0.0,0.0,3.0,529,0.7187528125,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.6639297008514404
TSLA251205C00650000,2025-11-26 15:07:44+00:00,650.0,0.01,0.0,0.01,0.0,0.0,5.0,1055,0.7500025,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.6537153977614183
TSLA251205C00660000,2025-11-25 17:12:16+00:00,660.0,0.01,0.0,0.01,0.0,0.0,1.0,311,0.7812521875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.6438106190074574
TSLA251205C00670000,2025-11-25 14:30:02+00:00,670.0,0.01,0.0,0.01,0.0,0.0,1.0,357,0.79687703125,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.6342015052909282
TSLA251205C00680000,2025-11-21 17:26:51+00:00,680.0,0.02,0.0,0.01,0.0,0.0,33.0,184,0.8125018749999999,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.6248750125660616
TSLA251205C00690000,2025-11-24 18:32:22+00:00,690.0,0.01,0.0,0.01,0.0,0.0,12.0,67,0.8437515624999999,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.6158188529636549
TSLA251205C00700000,2025-11-20 15:56:18+00:00,700.0,0.02,0.0,0.01,0.0,0.0,7.0,496,0.87500125,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.6070214407784599
TSLA251205C00710000,2025-11-24 14:57:47+00:00,710.0,0.01,0.0,0.01,0.0,0.0,2.0,292,0.8906260937499999,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.5984718430210167
TSLA251205C00720000,2025-11-17 14:40:23+00:00,720.0,0.02,0.0,0.01,0.0,0.0,1.0,61,0.9062509375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.5901597340901693
TSLA251205C00730000,2025-11-17 16:56:40+00:00,730.0,0.02,0.0,0.01,0.0,0.0,2.0,128,0.937500625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.5820753541711259
TSLA251205C00740000,2025-11-19 18:32:59+00:00,740.0,0.02,0.0,0.01,0.0,0.0,1.0,42,0.9531254687499999,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.5742094710066512
TSLA251205C00750000,2025-11-21 15:19:26+00:00,750.0,0.01,0.0,0.01,0.0,0.0,21.0,233,0.9687503125,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.5665533447265625
TSLA251205C00760000,2025-11-17 19:35:19+00:00,760.0,0.02,0.0,0.01,0.0,0.0,2.0,130,0.98437515625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.5590986954538446
TSLA251205C00770000,2025-11-14 18:11:37+00:00,770.0,0.01,0.0,0.01,0.0,0.0,8.0,175,1.015629921875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.5518376734349635
TSLA251205C00780000,2025-11-14 16:41:53+00:00,780.0,0.01,0.0,0.01,0.0,0.0,2.0,395,1.0312548437500002,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.5447628314678485
TSLA251205C00790000,2025-11-13 19:49:32+00:00,790.0,0.05,0.0,0.01,0.0,0.0,6.0,60,1.0625046875000002,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.5378670994239517
TSLA251205C00800000,2025-11-26 18:33:49+00:00,800.0,0.01,0.0,0.01,-0.01,-50.0,2.0,129,1.0625046875000002,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.5311437606811523
TSLA251205C00810000,2025-11-19 15:10:07+00:00,810.0,0.01,0.0,0.01,0.0,0.0,1.0,67,1.09375453125,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.5245864303023727
TSLA251205C00820000,2025-11-12 20:35:56+00:00,820.0,0.02,0.0,0.01,0.0,0.0,2.0,221,1.125004375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.5181890348108803
TSLA251205C00830000,2025-11-13 20:16:32+00:00,830.0,0.01,0.0,0.01,0.0,0.0,4.0,267,1.125004375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.5119457934276167
TSLA251205C00840000,2025-11-18 17:05:05+00:00,840.0,0.01,0.0,0.01,0.0,0.0,2.0,46,1.15625421875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.5058512006487165
TSLA251205C00850000,2025-11-24 15:40:02+00:00,850.0,0.01,0.0,0.01,0.0,0.0,13.0,1098,1.15625421875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.4999000100528493
TSLA251205C00860000,2025-11-12 20:10:30+00:00,860.0,0.01,0.0,0.01,0.0,0.0,,26,1.1875040625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.49408721923828125
TSLA251205C00870000,2025-11-13 20:05:40+00:00,870.0,0.01,0.0,0.01,0.0,0.0,,32,1.21875390625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.4884080557987608
TSLA251205C00880000,2025-11-11 17:49:11+00:00,880.0,0.02,0.0,0.01,0.0,0.0,3.0,22,1.21875390625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.482857964255593
TSLA251205C00890000,2025-11-12 20:03:23+00:00,890.0,0.01,0.0,0.01,0.0,0.0,2.0,46,1.2500037499999999,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.47743259387069875
TSLA251205C00900000,2025-11-21 18:06:38+00:00,900.0,0.01,0.0,0.01,0.0,0.0,1.0,102,1.2500037499999999,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.4721277872721354
TSLA251205C00910000,2025-11-12 16:56:32+00:00,910.0,0.04,0.0,0.01,0.0,0.0,2.0,85,1.2812535937499998,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.46693956982958446
TSLA251205C00920000,2025-11-21 17:56:01+00:00,920.0,0.01,0.0,0.01,0.0,0.0,1.0,115,1.2812535937499998,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.46186413972274115
TSLA251205C00930000,2025-11-26 14:41:51+00:00,930.0,0.01,0.0,0.01,0.0,0.0,1.0,325,1.3125034374999998,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,0.4568978586504536
TSLA251205P00080000,2025-11-24 14:48:17+00:00,80.0,0.01,0.0,0.01,0.0,0.0,1.0,83,2.8750028125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,5.311437606811523
TSLA251205P00090000,2025-11-20 20:55:17+00:00,90.0,0.02,0.0,0.01,0.0,0.0,1.0,17,2.68750328125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,4.7212778727213545
TSLA251205P00100000,2025-11-25 16:59:35+00:00,100.0,0.01,0.0,0.01,0.0,0.0,10.0,405,2.50000375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,4.249150085449219
TSLA251205P00110000,2025-11-26 18:32:36+00:00,110.0,0.01,0.0,0.01,-0.01,-50.0,2.0,64,2.3125042187499996,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,424.9150085449219,0.03752999782562256,3.862863714044744
TSLA251205P00120000,2025-11-26 19:53:27+00:00,120.0,0.01,0.0,0.03,0.0,0.0,4632.0,3515,2.3750040624999995,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.015,424.9150085449219,0.03752999782562256,3.5409584045410156
TSLA251205P00130000,2025-11-26 19:28:39+00:00,130.0,0.01,0.0,0.03,0.0,0.0,521.0,1224,2.2187544531249994,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.015,424.9150085449219,0.03752999782562256,3.2685769888070912
TSLA251205P00140000,2025-11-26 19:50:11+00:00,140.0,0.02,0.01,0.04,0.01,100.0,1314.0,2046,2.1718795703125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.025,424.9150085449219,0.03752999782562256,3.035107203892299
TSLA251205P00150000,2025-11-26 19:28:58+00:00,150.0,0.01,0.01,0.03,-0.01,-50.0,417.0,1700,2.0156299609375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.02,424.9150085449219,0.03752999782562256,2.8327667236328127
TSLA251205P00160000,2025-11-26 17:43:23+00:00,160.0,0.02,0.01,0.02,0.01,100.0,14.0,660,1.8437507812499998,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.015,424.9150085449219,0.03752999782562256,2.6557188034057617
TSLA251205P00170000,2025-11-26 20:08:22+00:00,170.0,0.02,0.01,0.02,0.0,0.0,20.0,2069,1.734376328125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.015,424.9150085449219,0.03752999782562256,2.4995000502642464
TSLA251205P00180000,2025-11-24 20:49:49+00:00,180.0,0.05,0.01,0.03,0.0,0.0,188.0,618,1.671876640625,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.02,424.9150085449219,0.03752999782562256,2.3606389363606772
TSLA251205P00190000,2025-11-26 18:21:46+00:00,190.0,0.02,0.02,0.03,-0.02,-50.0,276.0,1447,1.6015644921874999,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.025,424.9150085449219,0.03752999782562256,2.2363947818153784
TSLA251205P00200000,2025-11-26 19:46:36+00:00,200.0,0.03,0.02,0.03,-0.01,-25.0,84.0,6835,1.5000025,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.025,424.9150085449219,0.03752999782562256,2.1245750427246093
TSLA251205P00210000,2025-11-26 19:38:27+00:00,210.0,0.04,0.02,0.03,0.0,0.0,25372.0,2605,1.40625296875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.025,424.9150085449219,0.03752999782562256,2.023404802594866
TSLA251205P00220000,2025-11-26 17:46:20+00:00,220.0,0.03,0.03,0.04,-0.020000001,-40.000004,37.0,32234,1.359378203125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.035,424.9150085449219,0.03752999782562256,1.931431857022372
TSLA251205P00230000,2025-11-26 20:01:42+00:00,230.0,0.04,0.04,0.05,-0.010000002,-20.000002,411.0,20998,1.3046909765624997,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.045,424.9150085449219,0.03752999782562256,1.8474565588909646
TSLA251205P00240000,2025-11-26 20:14:47+00:00,240.0,0.06,0.05,0.07,-0.010000002,-16.666668,184.0,8800,1.2578162109375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.060000000000000005,424.9150085449219,0.03752999782562256,1.7704792022705078
TSLA251205P00250000,2025-11-26 20:16:52+00:00,250.0,0.06,0.06,0.07,-0.010000002,-12.500002,99.0,2655,1.1816447167968749,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.065,424.9150085449219,0.03752999782562256,1.6996600341796875
TSLA251205P00255000,2025-11-26 19:23:27+00:00,255.0,0.08,0.05,0.09,-0.010000005,-11.111116,45.0,3560,1.1484417578125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.07,424.9150085449219,0.03752999782562256,1.6663333668428308
TSLA251205P00260000,2025-11-26 19:23:27+00:00,260.0,0.09,0.07,0.08,0.0,0.0,770.0,843,1.1171919140625,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.07500000000000001,424.9150085449219,0.03752999782562256,1.6342884944035456
TSLA251205P00265000,2025-11-26 19:55:06+00:00,265.0,0.1,0.08,0.11,0.0,0.0,495.0,322,1.1054732226562503,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.095,424.9150085449219,0.03752999782562256,1.6034528624336675
TSLA251205P00270000,2025-11-26 20:18:17+00:00,270.0,0.09,0.09,0.1,-0.019999996,-18.181814,3585.0,779,1.0644578027343752,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.095,424.9150085449219,0.03752999782562256,1.573759290907118
TSLA251205P00275000,2025-11-26 20:03:11+00:00,275.0,0.11,0.1,0.11,-0.009999998,-8.333331,4284.0,491,1.0371141894531253,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.10500000000000001,424.9150085449219,0.03752999782562256,1.5451454856178977
TSLA251205P00280000,2025-11-26 20:15:11+00:00,280.0,0.12,0.12,0.13,-0.009999998,-7.692306,982.0,1360,1.017583037109375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.125,424.9150085449219,0.03752999782562256,1.5175536019461495
TSLA251205P00285000,2025-11-26 19:54:39+00:00,285.0,0.12,0.11,0.14,-0.030000009,-20.000006,31.0,579,0.9785158398437501,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.125,424.9150085449219,0.03752999782562256,1.4909298545435856
TSLA251205P00290000,2025-11-26 19:26:51+00:00,290.0,0.13,0.12,0.16,-0.050000012,-27.777782,99.0,746,0.9511723632812499,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.14,424.9150085449219,0.03752999782562256,1.4652241673962823
TSLA251205P00295000,2025-11-26 19:28:04+00:00,295.0,0.14,0.09,0.16,-0.040000007,-22.222223,269.0,644,0.9003916210937499,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.125,424.9150085449219,0.03752999782562256,1.4403898594743114
TSLA251205P00297500,2025-11-26 19:40:32+00:00,297.5,0.16,0.1,0.16,-0.030000001,-15.789474,576.0,326,0.8867198828124999,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.13,424.9150085449219,0.03752999782562256,1.4282857430081408
TSLA251205P00300000,2025-11-26 19:56:27+00:00,300.0,0.16,0.13,0.18,-0.030000001,-15.789474,934.0,2533,0.8867198828124999,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.155,424.9150085449219,0.03752999782562256,1.4163833618164063
TSLA251205P00302500,2025-11-26 20:11:11+00:00,302.5,0.17,0.14,0.2,-0.049999997,-22.72727,20.0,162,0.87695435546875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.17,424.9150085449219,0.03752999782562256,1.4046777141980888
TSLA251205P00305000,2025-11-26 20:14:02+00:00,305.0,0.16,0.14,0.17,-0.07000001,-29.16667,95.0,589,0.848634326171875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.15500000000000003,424.9150085449219,0.03752999782562256,1.3931639624423668
TSLA251205P00307500,2025-11-26 19:12:03+00:00,307.5,0.18,0.15,0.22,-0.07999998,-30.769224,80.0,32,0.848634326171875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.185,424.9150085449219,0.03752999782562256,1.3818374261623476
TSLA251205P00310000,2025-11-26 19:45:37+00:00,310.0,0.16,0.16,0.19,-0.09,-36.0,1296.0,1368,0.8242205078124999,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.175,424.9150085449219,0.03752999782562256,1.370693575951361
TSLA251205P00312500,2025-11-26 18:35:59+00:00,312.5,0.18,0.17,0.2,-0.09,-33.333332,114.0,139,0.8105487695312499,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.185,424.9150085449219,0.03752999782562256,1.35972802734375
TSLA251205P00315000,2025-11-26 19:11:04+00:00,315.0,0.19,0.16,0.21,-0.09,-32.142857,597.0,342,0.7919942675781251,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.185,424.9150085449219,0.03752999782562256,1.348936535063244
TSLA251205P00317500,2025-11-26 19:20:02+00:00,317.5,0.2,0.18,0.2,-0.11,-35.48387,39.0,81,0.7763694238281251,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.19,424.9150085449219,0.03752999782562256,1.338314987543061
TSLA251205P00320000,2025-11-26 20:04:14+00:00,320.0,0.2,0.18,0.21,-0.13000001,-39.39394,422.0,6526,0.7597680273437502,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.195,424.9150085449219,0.03752999782562256,1.3278594017028809
TSLA251205P00322500,2025-11-26 19:05:04+00:00,322.5,0.21,0.18,0.2,-0.14,-40.0,41.0,47,0.7392604199218749,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.19,424.9150085449219,0.03752999782562256,1.31756591796875
TSLA251205P00325000,2025-11-26 20:13:31+00:00,325.0,0.21,0.2,0.21,-0.16000001,-43.243248,252.0,1441,0.72851833984375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.20500000000000002,424.9150085449219,0.03752999782562256,1.3074307955228366
TSLA251205P00327500,2025-11-26 19:38:26+00:00,327.5,0.22,0.21,0.22,-0.19999999,-47.619045,37.0,72,0.7138700488281251,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.215,424.9150085449219,0.03752999782562256,1.2974504077707538
TSLA251205P00330000,2025-11-26 20:13:46+00:00,330.0,0.23,0.22,0.23,-0.17999999,-43.90244,1294.0,2899,0.700198310546875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.225,424.9150085449219,0.03752999782562256,1.2876212380149148
TSLA251205P00332500,2025-11-26 20:14:14+00:00,332.5,0.24,0.23,0.25,-0.26999998,-52.941174,22.0,44,0.6884796777343751,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.24,424.9150085449219,0.03752999782562256,1.2779398753230733
TSLA251205P00335000,2025-11-26 20:18:13+00:00,335.0,0.25,0.24,0.26,-0.24000001,-48.97959,368.0,2034,0.6738313867187502,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.25,424.9150085449219,0.03752999782562256,1.2684030105818564
