contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
NVDA251212P00145000,2025-11-26 20:01:43+00:00,145.0,0.26,0.24,0.25,-0.23000002,-46.938778,269.0,1898.0,0.5861537131943089,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.245,180.23500061035156,0.03752999782562256,1.2430000042093212
NVDA251212P00150000,2025-11-26 20:15:29+00:00,150.0,0.36,0.37,0.38,-0.33999997,-48.571423,1217.0,3791.0,0.5520916351044901,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.375,180.23500061035156,0.03752999782562256,1.2015666707356771
NVDA251212P00152500,2025-11-26 20:09:37+00:00,152.5,0.45,0.45,0.46,-0.44,-49.4382,231.0,562.0,0.5328475926084872,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.455,180.23500061035156,0.03752999782562256,1.1818688564613218
NVDA251212P00155000,2025-11-26 20:17:54+00:00,155.0,0.57,0.56,0.57,-0.51000005,-46.788994,762.0,13848.0,0.5161872198578472,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.565,180.23500061035156,0.03752999782562256,1.1628064555506552
NVDA251212P00157500,2025-11-26 20:10:11+00:00,157.5,0.72,0.71,0.72,-0.63,-46.666664,363.0,1013.0,0.5019705724131052,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.715,180.23500061035156,0.03752999782562256,1.1443492102244543
NVDA251212P00160000,2025-11-26 20:16:55+00:00,160.0,0.91,0.9,0.92,-0.74999994,-45.180717,1694.0,6962.0,0.4888876273580823,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,0.91,180.23500061035156,0.03752999782562256,1.1264687538146974
NVDA251212P00162500,2025-11-26 20:09:03+00:00,162.5,1.2,1.16,1.18,-0.8699999,-42.02898,613.0,541.0,0.4779254820216883,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.17,180.23500061035156,0.03752999782562256,1.1091384652944711
NVDA251212P00165000,2025-11-26 20:15:14+00:00,165.0,1.5,1.5,1.52,-1.0699999,-41.63424,2656.0,4135.0,0.46870376178957174,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.51,180.23500061035156,0.03752999782562256,1.0923333370324337
NVDA251212P00167500,2025-11-26 20:15:38+00:00,167.5,1.95,1.91,1.94,-1.2,-38.095238,569.0,511.0,0.45883094835027877,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,1.9249999999999998,180.23500061035156,0.03752999782562256,1.0760298543901585
NVDA251212P00170000,2025-11-26 20:17:05+00:00,170.0,2.45,2.44,2.47,-1.3499999,-35.526314,1729.0,4879.0,0.4508034950750842,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,2.455,180.23500061035156,0.03752999782562256,1.0602058859432444
NVDA251212P00172500,2025-11-26 20:17:03+00:00,172.5,3.1,3.05,3.15,-1.52,-32.900433,721.0,1248.0,0.4429375728078722,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,3.0999999999999996,180.23500061035156,0.03752999782562256,1.044840583248415
NVDA251212P00175000,2025-11-26 20:15:19+00:00,175.0,3.85,3.8,3.9,-1.7200003,-30.879717,3498.0,9351.0,0.43341068114924164,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,3.8499999999999996,180.23500061035156,0.03752999782562256,1.029914289202009
NVDA251212P00177500,2025-11-26 20:16:45+00:00,177.5,4.75,4.7,4.8,-1.8800001,-28.355959,2365.0,504.0,0.4247293977557567,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,4.75,180.23500061035156,0.03752999782562256,1.0154084541428257
NVDA251212P00180000,2025-11-26 20:17:59+00:00,180.0,5.81,5.8,5.85,-2.0900002,-26.489227,2669.0,5499.0,0.41767967387471067,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,5.824999999999999,180.23500061035156,0.03752999782562256,1.0013055589463975
NVDA251212P00182500,2025-11-26 20:06:03+00:00,182.5,7.19,7.05,7.1,-2.1600003,-23.101606,1546.0,2096.0,0.41163101526063745,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,7.074999999999999,180.23500061035156,0.03752999782562256,0.9875890444402825
NVDA251212P00185000,2025-11-26 20:08:00+00:00,185.0,8.65,8.45,8.5,-2.1500006,-19.907413,677.0,6889.0,0.40464002551808265,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,8.475,180.23500061035156,0.03752999782562256,0.9742432465424409
NVDA251212P00187500,2025-11-26 20:17:47+00:00,187.5,10.0,10.0,10.05,-2.6000004,-20.634922,172.0,178.0,0.3966719047713227,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,10.025,180.23500061035156,0.03752999782562256,0.9612533365885416
NVDA251212P00190000,2025-11-26 20:11:56+00:00,190.0,11.84,11.7,11.8,-2.5100002,-17.491291,561.0,7402.0,0.3899398517790735,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,11.75,180.23500061035156,0.03752999782562256,0.9486052663702714
NVDA251212P00192500,2025-11-26 20:05:39+00:00,192.5,13.85,13.65,13.75,-2.5499992,-15.548777,106.0,53.0,0.39040458297981717,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,13.7,180.23500061035156,0.03752999782562256,0.9362857174563718
NVDA251212P00195000,2025-11-26 19:56:31+00:00,195.0,16.15,15.6,15.75,-2.790001,-14.730733,179.0,2369.0,0.3814801952782415,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,15.675,180.23500061035156,0.03752999782562256,0.9242820544120592
NVDA251212P00197500,2025-11-26 18:45:54+00:00,197.5,18.48,17.7,17.85,-5.3199997,-22.352942,9.0,148.0,0.37265726643808533,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,17.775,180.23500061035156,0.03752999782562256,0.9125822815714003
NVDA251212P00200000,2025-11-26 20:10:28+00:00,200.0,20.14,19.95,20.15,-2.7200012,-11.898518,343.0,2104.0,0.375287652105746,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,20.049999999999997,180.23500061035156,0.03752999782562256,0.9011750030517578
NVDA251212P00202500,2025-11-26 19:46:52+00:00,202.5,22.48,22.15,22.55,-2.7800007,-11.005545,14.0,16.0,0.37159244778696393,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,22.35,180.23500061035156,0.03752999782562256,0.8900493857301311
NVDA251219C00128000,2025-11-26 18:09:15+00:00,128.0,53.4,52.9,53.4,4.4000015,8.979595,4.0,876.0,0.8436737720565705,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,53.15,180.23500061035156,0.03752999782562256,1.4080859422683716
NVDA251219C00129000,2025-11-24 17:52:23+00:00,129.0,54.65,51.85,52.3,0.0,0.0,5.0,1575.0,0.8064331588138012,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,52.075,180.23500061035156,0.03752999782562256,1.3971705473670664
NVDA251219C00130000,2025-11-26 20:13:30+00:00,130.0,51.3,51.0,51.4,2.7000008,5.555557,23.0,14592.0,0.8235624407597166,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,51.2,180.23500061035156,0.03752999782562256,1.386423081618089
NVDA251219C00132000,2025-11-25 20:41:25+00:00,132.0,45.8,48.95,49.45,0.0,0.0,7.0,2644.0,0.7906755103764457,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,49.2,180.23500061035156,0.03752999782562256,1.3654166712905422
NVDA251219C00134000,2025-11-26 17:04:11+00:00,134.0,47.2,46.8,47.4,-2.459999,-4.9536834,6.0,3392.0,0.7332000235849513,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,47.099999999999994,180.23500061035156,0.03752999782562256,1.3450373179876982
NVDA251219C00135000,2025-11-26 19:24:59+00:00,135.0,46.15,46.0,46.5,2.6000023,5.970155,7.0,14830.0,0.7536801312979581,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,46.25,180.23500061035156,0.03752999782562256,1.3350740785951967
NVDA251219C00136000,2025-11-26 18:12:05+00:00,136.0,45.52,45.0,45.55,4.510002,10.997323,67.0,5822.0,0.7430730469184285,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,45.275,180.23500061035156,0.03752999782562256,1.3252573574290556
NVDA251219C00138000,2025-11-26 16:47:12+00:00,138.0,44.02,43.05,43.55,3.920002,9.775566,21.0,7145.0,0.7161782967925714,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,43.3,180.23500061035156,0.03752999782562256,1.3060507290605186
NVDA251219C00140000,2025-11-26 20:05:37+00:00,140.0,41.05,41.0,41.65,2.2000008,5.662808,82.0,15950.0,0.6892383619230851,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,41.325,180.23500061035156,0.03752999782562256,1.2873928615025112
NVDA251219C00142000,2025-11-26 17:04:11+00:00,142.0,39.4,39.2,39.6,5.5600014,16.430264,4.0,3164.0,0.6716856043605475,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,39.400000000000006,180.23500061035156,0.03752999782562256,1.2692605676785322
NVDA251219C00144000,2025-11-26 18:41:00+00:00,144.0,36.95,37.2,37.75,4.75,14.751553,54.0,2304.0,0.6529704126895558,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,37.475,180.23500061035156,0.03752999782562256,1.251631948682997
NVDA251219C00145000,2025-11-26 18:07:33+00:00,145.0,36.95,36.4,36.75,2.7999992,8.19912,286.0,13444.0,0.653498085695082,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,36.575,180.23500061035156,0.03752999782562256,1.2430000042093212
NVDA251219C00146000,2025-11-26 20:09:22+00:00,146.0,35.3,35.3,35.8,4.949999,16.309715,36.0,7475.0,0.6332058060126795,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,35.55,180.23500061035156,0.03752999782562256,1.2344863055503532
NVDA251219C00148000,2025-11-26 17:29:11+00:00,148.0,33.88,33.35,33.95,2.5800018,8.242818,6.0,2525.0,0.6162350988514793,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,33.650000000000006,180.23500061035156,0.03752999782562256,1.2178040581780512
NVDA251219C00150000,2025-11-26 20:10:56+00:00,150.0,31.55,31.6,32.0,2.3499985,8.047939,120.0,31813.0,0.6047551691651354,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,31.8,180.23500061035156,0.03752999782562256,1.2015666707356771
NVDA251219C00152000,2025-11-26 19:48:38+00:00,152.0,29.4,29.7,30.0,1.3999996,4.999999,5.0,4706.0,0.578228588143906,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,29.85,180.23500061035156,0.03752999782562256,1.1857565829628391
NVDA251219C00152500,2025-11-26 19:51:25+00:00,152.5,28.8,29.2,29.65,7.6499996,36.17021,20.0,8.0,0.5794571805899308,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,29.424999999999997,180.23500061035156,0.03752999782562256,1.1818688564613218
NVDA251219C00154000,2025-11-26 14:46:04+00:00,154.0,28.45,27.85,28.25,4.9000015,20.8068,2.0,1863.0,0.5693692935927384,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,28.05,180.23500061035156,0.03752999782562256,1.1703571468204648
NVDA251219C00155000,2025-11-26 19:54:59+00:00,155.0,26.64,26.95,27.25,2.5900002,10.769231,101.0,17537.0,0.5581621398405955,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,27.1,180.23500061035156,0.03752999782562256,1.1628064555506552
NVDA251219C00156000,2025-11-26 19:52:40+00:00,156.0,25.7,26.1,26.25,2.8900013,12.669888,10.0,3243.0,0.549463723632784,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,26.175,180.23500061035156,0.03752999782562256,1.155352568015074
NVDA251219C00157500,2025-11-26 14:47:17+00:00,157.5,25.29,24.75,24.9,4.4400005,21.294966,9.0,43.0,0.5395202087312595,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,24.825,180.23500061035156,0.03752999782562256,1.1443492102244543
NVDA251219C00158000,2025-11-26 17:44:40+00:00,158.0,25.25,24.3,24.45,4.1499996,19.668245,15.0,1815.0,0.5359045290568156,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,24.375,180.23500061035156,0.03752999782562256,1.1407278519642503
NVDA251219C00160000,2025-11-26 19:37:49+00:00,160.0,22.35,22.55,22.7,1.3500004,6.4285727,185.0,21831.0,0.524752999530434,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,22.625,180.23500061035156,0.03752999782562256,1.1264687538146974
NVDA251219C00162000,2025-11-26 19:59:37+00:00,162.0,20.62,20.85,21.0,1.4200001,7.395833,104.0,3033.0,0.515197443150594,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,20.925,180.23500061035156,0.03752999782562256,1.112561732162664
NVDA251219C00162500,2025-11-26 18:21:31+00:00,162.5,20.57,20.4,20.6,1.7700005,9.414896,75.0,94.0,0.5123131741121404,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,20.5,180.23500061035156,0.03752999782562256,1.1091384652944711
NVDA251219C00164000,2025-11-26 19:59:37+00:00,164.0,18.97,19.2,19.4,1.2699986,7.1751328,55.0,4262.0,0.5086057800664902,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,19.299999999999997,180.23500061035156,0.03752999782562256,1.0989939061606802
NVDA251219C00165000,2025-11-26 20:13:48+00:00,165.0,18.47,18.45,18.55,1.5999985,9.4842825,417.0,24659.0,0.5049151263363091,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,18.5,180.23500061035156,0.03752999782562256,1.0923333370324337
NVDA251219C00166000,2025-11-26 20:16:32+00:00,166.0,17.69,17.65,17.7,1.4899998,9.197529,214.0,2373.0,0.4984428943265521,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,17.674999999999997,180.23500061035156,0.03752999782562256,1.0857530157250095
NVDA251219C00167000,2025-11-26 20:16:32+00:00,167.0,16.89,16.9,16.95,1.4899998,9.675323,88.0,2348.0,0.4966841823368187,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,16.924999999999997,180.23500061035156,0.03752999782562256,1.079251500660788
NVDA251219C00167500,2025-11-26 20:00:26+00:00,167.5,16.18,16.45,16.55,1.0799999,7.152317,60.0,66.0,0.4918302420406987,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,16.5,180.23500061035156,0.03752999782562256,1.0760298543901585
NVDA251219C00168000,2025-11-26 20:00:28+00:00,168.0,15.8,16.1,16.2,1.1500006,7.8498335,108.0,5001.0,0.4921198855308275,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,16.15,180.23500061035156,0.03752999782562256,1.072827384585426
NVDA251219C00169000,2025-11-26 20:00:28+00:00,169.0,15.05,15.35,15.4,0.9899998,7.0412498,79.0,2186.0,0.4866685282408754,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,15.375,180.23500061035156,0.03752999782562256,1.0664792935523761
NVDA251219C00170000,2025-11-26 20:04:29+00:00,170.0,14.45,14.55,14.65,1.0999994,8.239696,1837.0,24998.0,0.4803607023722292,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,14.600000000000001,180.23500061035156,0.03752999782562256,1.0602058859432444
NVDA251219C00171000,2025-11-26 19:16:04+00:00,171.0,13.75,13.85,13.95,1.0,7.8431373,215.0,2920.0,0.47810213366792137,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,13.899999999999999,180.23500061035156,0.03752999782562256,1.0540058515225237
NVDA251219C00172000,2025-11-26 20:13:15+00:00,172.0,13.21,13.1,13.2,1.21,10.083333,182.0,4038.0,0.4716198976459185,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,13.149999999999999,180.23500061035156,0.03752999782562256,1.0478779105252998
NVDA251219C00172500,2025-11-26 20:17:51+00:00,172.5,12.85,12.8,12.9,1.0500002,8.989728,189.0,758.0,0.47276739550652813,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,12.850000000000001,180.23500061035156,0.03752999782562256,1.044840583248415
NVDA251219C00173000,2025-11-26 19:41:16+00:00,173.0,12.25,12.45,12.55,0.8800001,7.7396674,324.0,3247.0,0.4704891237192391,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,12.5,180.23500061035156,0.03752999782562256,1.0418208127765987
NVDA251219C00174000,2025-11-26 20:01:35+00:00,174.0,11.7,11.8,11.9,0.8999996,8.333329,378.0,4146.0,0.4682510774711665,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,11.850000000000001,180.23500061035156,0.03752999782562256,1.035833336841101
NVDA251219C00175000,2025-11-26 20:09:14+00:00,175.0,11.05,11.15,11.2,0.8500004,8.333337,1975.0,24534.0,0.4634481957578292,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,11.175,180.23500061035156,0.03752999782562256,1.029914289202009
NVDA251219C00176000,2025-11-26 20:09:52+00:00,176.0,10.39,10.45,10.55,0.69000053,7.1134076,351.0,6609.0,0.4576497369893996,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,10.5,180.23500061035156,0.03752999782562256,1.0240625034679065
NVDA251219C00177000,2025-11-26 19:52:33+00:00,177.0,9.55,9.85,9.95,0.5,5.524862,213.0,4913.0,0.45523036285806295,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,9.899999999999999,180.23500061035156,0.03752999782562256,1.018276839606506
NVDA251219C00177500,2025-11-26 20:12:39+00:00,177.5,9.7,9.55,9.65,0.8999996,10.227268,179.0,289.0,0.45360964344877547,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,9.600000000000001,180.23500061035156,0.03752999782562256,1.0154084541428257
NVDA251219C00178000,2025-11-26 20:11:52+00:00,178.0,9.3,9.3,9.4,0.8000002,9.411766,518.0,5459.0,0.4546004094949519,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,9.350000000000001,180.23500061035156,0.03752999782562256,1.0125561832042222
NVDA251219C00179000,2025-11-26 20:11:56+00:00,179.0,8.73,8.7,8.8,0.6499996,8.04455,541.0,7867.0,0.44998056100187533,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,8.75,180.23500061035156,0.03752999782562256,1.0068994447505675
NVDA251219C00180000,2025-11-26 20:15:27+00:00,180.0,8.2,8.15,8.25,0.6499996,8.609266,8002.0,47336.0,0.4471237423486154,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,8.2,180.23500061035156,0.03752999782562256,1.0013055589463975
NVDA251219C00181000,2025-11-26 20:16:37+00:00,181.0,7.7,7.6,7.75,0.55999994,7.8431363,1319.0,2853.0,0.4445678748876419,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,7.675,180.23500061035156,0.03752999782562256,0.9957734840350915
NVDA251219C00182000,2025-11-26 20:17:26+00:00,182.0,7.2,7.15,7.25,0.5499997,8.270672,1553.0,4468.0,0.44371591342308875,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,7.2,180.23500061035156,0.03752999782562256,0.9903022011557778
NVDA251219C00182500,2025-11-26 20:14:14+00:00,182.5,6.93,6.9,7.0,0.52999973,8.281245,1793.0,1135.0,0.44215690541502184,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,6.95,180.23500061035156,0.03752999782562256,0.9875890444402825
NVDA251219C00183000,2025-11-26 20:02:03+00:00,183.0,6.61,6.65,6.75,0.41000032,6.6129084,1051.0,4243.0,0.4403126004571773,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,6.7,180.23500061035156,0.03752999782562256,0.9848907137177682
NVDA251219C00184000,2025-11-26 20:17:27+00:00,184.0,6.26,6.2,6.3,0.46000004,8.084359,757.0,6213.0,0.4386080074120825,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,6.25,180.23500061035156,0.03752999782562256,0.9795380467953889
NVDA251219C00185000,2025-11-26 20:17:05+00:00,185.0,5.8,5.75,5.85,0.4000001,7.4074087,6693.0,46490.0,0.43575759559090765,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,5.8,180.23500061035156,0.03752999782562256,0.9742432465424409
NVDA251219C00186000,2025-11-26 19:52:35+00:00,186.0,5.14,5.35,5.45,0.069999695,1.3806646,409.0,5062.0,0.43463605207467126,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,5.4,180.23500061035156,0.03752999782562256,0.969005379625546
NVDA251219C00187000,2025-11-26 20:11:21+00:00,187.0,4.9,4.95,5.05,0.25,5.376344,447.0,5055.0,0.43237176380957865,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,5.0,180.23500061035156,0.03752999782562256,0.9638235326756768
NVDA251219C00187500,2025-11-26 20:10:01+00:00,187.5,4.75,4.8,4.85,0.1500001,3.2608716,3076.0,317.0,0.432281262037655,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,4.824999999999999,180.23500061035156,0.03752999782562256,0.9612533365885416
NVDA251219C00188000,2025-11-26 20:02:08+00:00,188.0,4.54,4.55,4.65,0.13999987,3.1818151,953.0,5069.0,0.4289283855100302,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,4.6,180.23500061035156,0.03752999782562256,0.9586968117571891
NVDA251219C00189000,2025-11-26 20:17:27+00:00,189.0,4.29,4.25,4.3,0.23999977,5.955329,994.0,7040.0,0.42881548960356136,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,4.275,180.23500061035156,0.03752999782562256,0.9536243418537119
NVDA251219C00190000,2025-11-26 20:15:27+00:00,190.0,3.95,3.9,3.95,0.1500001,3.947371,10631.0,39532.0,0.4260397511063159,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,3.925,180.23500061035156,0.03752999782562256,0.9486052663702714
NVDA251219C00191000,2025-11-26 19:59:59+00:00,191.0,3.5,3.6,3.65,-0.049999952,-1.4084494,518.0,3639.0,0.42521494588156095,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,3.625,180.23500061035156,0.03752999782562256,0.9436387466510553
NVDA251219C00192000,2025-11-26 20:10:01+00:00,192.0,3.3,3.35,3.4,0.0,0.0,1335.0,5436.0,0.42651428349602055,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,3.375,180.23500061035156,0.03752999782562256,0.9387239615122477
NVDA251219C00192500,2025-11-26 20:10:23+00:00,192.5,3.15,3.2,3.25,-0.01999998,-0.6309142,373.0,717.0,0.425133157689807,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,3.225,180.23500061035156,0.03752999782562256,0.9362857174563718
NVDA251219C00193000,2025-11-26 20:08:01+00:00,193.0,2.97,3.05,3.1,-0.07999992,-2.6229484,295.0,8068.0,0.42344406361903303,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,3.075,180.23500061035156,0.03752999782562256,0.9338601067893864
NVDA251219C00194000,2025-11-26 20:10:01+00:00,194.0,2.79,2.8,2.84,-0.06999993,-2.4475503,642.0,10582.0,0.42221771527950486,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,2.82,180.23500061035156,0.03752999782562256,0.9290463948987194
NVDA251219C00195000,2025-11-26 20:17:29+00:00,195.0,2.6,2.58,2.6,-0.01999998,-0.76335806,5014.0,43427.0,0.42162327538618044,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,2.59,180.23500061035156,0.03752999782562256,0.9242820544120592
NVDA251219C00197500,2025-11-26 20:12:30+00:00,197.5,2.12,2.07,2.1,-0.0400002,-1.851861,1256.0,732.0,0.42058915152235654,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,2.085,180.23500061035156,0.03752999782562256,0.9125822815714003
NVDA251219C00200000,2025-11-26 20:16:40+00:00,200.0,1.69,1.68,1.7,-0.089999914,-5.056175,10451.0,109386.0,0.4219333133226393,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,1.69,180.23500061035156,0.03752999782562256,0.9011750030517578
NVDA251219C00202500,2025-11-26 20:10:12+00:00,202.5,1.33,1.35,1.36,-0.16999996,-11.333331,1699.0,1735.0,0.4225941196221658,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,1.355,180.23500061035156,0.03752999782562256,0.8900493857301311
NVDA251219C00205000,2025-11-26 20:15:39+00:00,205.0,1.1,1.09,1.1,-0.110000014,-9.09091,6261.0,80554.0,0.42500079040336053,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,1.0950000000000002,180.23500061035156,0.03752999782562256,0.8791951249285442
NVDA251219C00210000,2025-11-26 20:12:22+00:00,210.0,0.73,0.72,0.73,-0.109999955,-13.095233,7358.0,50931.0,0.4323381676220385,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.725,180.23500061035156,0.03752999782562256,0.8582619076683408
NVDA251219C00212000,2025-11-26 20:09:29+00:00,212.0,0.6,0.61,0.62,-0.13,-17.808218,328.0,7965.0,0.4354519684607614,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.615,180.23500061035156,0.03752999782562256,0.8501650972186394
NVDA251219C00213000,2025-11-26 20:12:10+00:00,213.0,0.58,0.57,0.58,-0.110000014,-15.942032,79.0,5580.0,0.4384731529644042,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.575,180.23500061035156,0.03752999782562256,0.8461737117856881
NVDA251219C00214000,2025-11-26 19:42:59+00:00,214.0,0.53,0.53,0.54,-0.13000005,-19.696978,184.0,2785.0,0.44097547406302634,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.535,180.23500061035156,0.03752999782562256,0.8422196290203344
NVDA251219C00215000,2025-11-26 20:17:04+00:00,215.0,0.48,0.48,0.5,-0.120000035,-20.000006,3285.0,26943.0,0.44197894728149456,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.49,180.23500061035156,0.03752999782562256,0.8383023284202398
NVDA251219C00216000,2025-11-26 20:18:11+00:00,216.0,0.46,0.46,0.47,-0.109999985,-19.298243,178.0,3842.0,0.4462281946136451,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.46499999999999997,180.23500061035156,0.03752999782562256,0.834421299121998
NVDA251219C00217000,2025-11-26 20:08:21+00:00,217.0,0.41,0.42,0.43,-0.109999985,-21.153843,119.0,3062.0,0.44701870237273367,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.425,180.23500061035156,0.03752999782562256,0.8305760396790395
NVDA251219C00218000,2025-11-26 19:41:16+00:00,218.0,0.4,0.39,0.4,-0.030000001,-6.976744,115.0,4154.0,0.4492994644360934,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.395,180.23500061035156,0.03752999782562256,0.8267660578456494
NVDA251219C00219000,2025-11-26 20:08:48+00:00,219.0,0.37,0.36,0.38,-0.00999999,-2.6315765,147.0,2141.0,0.45221732164669126,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.37,180.23500061035156,0.03752999782562256,0.8229908703669021
NVDA251219C00220000,2025-11-26 20:13:45+00:00,220.0,0.34,0.34,0.35,-0.099999994,-22.72727,1831.0,62689.0,0.4546944016959104,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.345,180.23500061035156,0.03752999782562256,0.8192500027743252
NVDA251219C00221000,2025-11-26 19:53:04+00:00,221.0,0.32,0.32,0.34,-0.09,-21.95122,29.0,1642.0,0.4592563570713524,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.33,180.23500061035156,0.03752999782562256,0.8155429891871111
NVDA251219C00222000,2025-11-26 19:53:19+00:00,222.0,0.3,0.3,0.31,-0.07999998,-21.052628,81.0,2863.0,0.460892722543399,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.305,180.23500061035156,0.03752999782562256,0.8118693721187007
