contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
SPY251128P00645000,2025-11-26 19:59:08+00:00,645.0,0.03,0.02,0.03,-0.049999997,-62.499996,933.0,15294,0.40876801817384306,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.025,680.9688720703125,0.03752999782562256,1.0557656931322674
SPY251128P00646000,2025-11-26 19:37:00+00:00,646.0,0.03,0.02,0.03,-0.060000002,-66.666664,578.0,1971,0.3983719621209468,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.025,680.9688720703125,0.03752999782562256,1.0541313809137964
SPY251128P00647000,2025-11-26 20:16:35+00:00,647.0,0.02,0.02,0.03,-0.08,-72.72727,502.0,2736,0.3879658829603798,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.025,680.9688720703125,0.03752999782562256,1.0525021206650889
SPY251128P00648000,2025-11-26 20:13:16+00:00,648.0,0.02,0.02,0.03,-0.08,-72.72727,433.0,6943,0.37754884620143353,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.025,680.9688720703125,0.03752999782562256,1.0508778889973958
SPY251128P00649000,2025-11-26 20:15:39+00:00,649.0,0.03,0.02,0.03,-0.07,-77.77777,929.0,3980,0.3671198558690078,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.025,680.9688720703125,0.03752999782562256,1.049258662666121
SPY251128P00650000,2025-11-26 20:16:07+00:00,650.0,0.04,0.03,0.04,-0.08,-72.72727,5904.0,39295,0.37110468316732853,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.035,680.9688720703125,0.03752999782562256,1.0476444185697116
SPY251128P00651000,2025-11-26 20:13:16+00:00,651.0,0.03,0.03,0.04,-0.089999996,-75.0,920.0,7581,0.3603088614637449,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.035,680.9688720703125,0.03752999782562256,1.0460351337485598
SPY251128P00652000,2025-11-26 20:18:02+00:00,652.0,0.03,0.03,0.04,-0.099999994,-76.92307,454.0,4612,0.34949435362794035,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.035,680.9688720703125,0.03752999782562256,1.044430785383915
SPY251128P00653000,2025-11-26 20:11:13+00:00,653.0,0.03,0.03,0.04,-0.120000005,-80.0,1546.0,3682,0.33866103527032226,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.035,680.9688720703125,0.03752999782562256,1.0428313507968032
SPY251128P00654000,2025-11-26 19:57:55+00:00,654.0,0.04,0.03,0.04,-0.12,-75.0,3347.0,6727,0.327807340185251,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.035,680.9688720703125,0.03752999782562256,1.041236807446961
SPY251128P00655000,2025-11-26 20:11:29+00:00,655.0,0.04,0.04,0.05,-0.13,-76.4706,4375.0,17279,0.3273119838237088,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.045,680.9688720703125,0.03752999782562256,1.039647132931775
SPY251128P00656000,2025-11-26 20:14:53+00:00,656.0,0.04,0.04,0.05,-0.15,-78.94737,1756.0,3497,0.31613012095478665,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.045,680.9688720703125,0.03752999782562256,1.0380623049852324
SPY251128P00657000,2025-11-26 20:17:46+00:00,657.0,0.04,0.04,0.05,-0.18,-81.818184,854.0,3568,0.30492017724479864,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.045,680.9688720703125,0.03752999782562256,1.0364823014768836
SPY251128P00658000,2025-11-26 20:15:43+00:00,658.0,0.04,0.04,0.05,-0.19999999,-80.0,2684.0,2892,0.2936801196279002,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.045,680.9688720703125,0.03752999782562256,1.0349071004108092
SPY251128P00659000,2025-11-26 20:12:41+00:00,659.0,0.05,0.04,0.05,-0.21,-80.76923,1773.0,3532,0.2824065274161286,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.045,680.9688720703125,0.03752999782562256,1.0333366799246018
SPY251128P00660000,2025-11-26 20:16:42+00:00,660.0,0.05,0.05,0.06,-0.25,-83.33333,7795.0,36043,0.2787933250636352,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.055,680.9688720703125,0.03752999782562256,1.0317710182883524
SPY251128P00661000,2025-11-26 20:11:34+00:00,661.0,0.06,0.05,0.06,-0.26,-81.25,2507.0,6870,0.2671950599554985,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.055,680.9688720703125,0.03752999782562256,1.0302100939036498
SPY251128P00662000,2025-11-26 20:11:18+00:00,662.0,0.06,0.06,0.07,-0.29,-82.85715,1619.0,5324,0.26193524356995873,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.065,680.9688720703125,0.03752999782562256,1.0286538853025868
SPY251128P00663000,2025-11-26 20:15:43+00:00,663.0,0.06,0.06,0.07,-0.34,-82.92683,5643.0,6363,0.2500197516236417,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.065,680.9688720703125,0.03752999782562256,1.027102371146776
SPY251128P00664000,2025-11-26 20:17:36+00:00,664.0,0.07,0.07,0.08,-0.39000002,-82.97872,4040.0,7275,0.24342535563835205,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.07500000000000001,680.9688720703125,0.03752999782562256,1.0255555302263744
SPY251128P00665000,2025-11-26 20:16:49+00:00,665.0,0.09,0.08,0.09,-0.42999998,-82.69231,13273.0,20295,0.2359455191390028,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.08499999999999999,680.9688720703125,0.03752999782562256,1.0240133414591166
SPY251128P00666000,2025-11-26 20:18:02+00:00,666.0,0.09,0.08,0.09,-0.48999998,-84.48276,6259.0,5142,0.223447048534698,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.08499999999999999,680.9688720703125,0.03752999782562256,1.0224757838893581
SPY251128P00667000,2025-11-26 20:15:08+00:00,667.0,0.1,0.1,0.11,-0.56,-83.582085,8459.0,4555,0.21876977401327016,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.10500000000000001,680.9688720703125,0.03752999782562256,1.0209428366871252
SPY251128P00668000,2025-11-26 20:16:57+00:00,668.0,0.11,0.1,0.11,-0.64,-85.333336,6871.0,6448,0.20575215127278731,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.10500000000000001,680.9688720703125,0.03752999782562256,1.0194144791471744
SPY251128P00669000,2025-11-26 20:17:19+00:00,669.0,0.13,0.12,0.13,-0.74,-85.05747,6102.0,9169,0.1990721017347915,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.125,680.9688720703125,0.03752999782562256,1.0178906906880605
SPY251128P00670000,2025-11-26 20:17:25+00:00,670.0,0.14,0.13,0.14,-0.86,-86.0,26964.0,17581,0.18836821642695725,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.135,680.9688720703125,0.03752999782562256,1.0163714508512127
SPY251128P00671000,2025-11-26 20:17:56+00:00,671.0,0.15,0.15,0.16,-1.01,-86.32479,8216.0,9768,0.1796250206469151,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.155,680.9688720703125,0.03752999782562256,1.0148567393000187
SPY251128P00672000,2025-11-26 20:17:55+00:00,672.0,0.18,0.17,0.18,-1.19,-86.86131,19440.0,5771,0.16983008790014548,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.175,680.9688720703125,0.03752999782562256,1.0133465358189173
SPY251128P00673000,2025-11-26 20:17:53+00:00,673.0,0.2,0.2,0.21,-1.41,-87.57764,13096.0,5704,0.16099042234276742,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.20500000000000002,680.9688720703125,0.03752999782562256,1.0118408203125
SPY251128P00674000,2025-11-26 20:18:03+00:00,674.0,0.26,0.25,0.26,-1.63,-86.243385,19981.0,8021,0.15407330078122103,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.255,680.9688720703125,0.03752999782562256,1.010339572804618
SPY251128P00675000,2025-11-26 20:18:13+00:00,675.0,0.3,0.29,0.31,-1.97,-86.78414,63860.0,9435,0.14433873519719503,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.3,680.9688720703125,0.03752999782562256,1.0088427734375
SPY251128P00676000,2025-11-26 20:18:09+00:00,676.0,0.36,0.36,0.37,-2.33,-86.2963,32532.0,3911,0.1353508566536925,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.365,680.9688720703125,0.03752999782562256,1.0073504024708764
SPY251128P00677000,2025-11-26 20:17:49+00:00,677.0,0.44,0.44,0.45,-2.6599998,-85.53055,46809.0,1460,0.1256668717412326,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.445,680.9688720703125,0.03752999782562256,1.0058624402811116
SPY251128P00678000,2025-11-26 20:17:40+00:00,678.0,0.56,0.56,0.57,-3.26,-85.34032,69404.0,2157,0.11703262968052228,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.565,680.9688720703125,0.03752999782562256,1.0043788673603429
SPY251128P00679000,2025-11-26 20:17:51+00:00,679.0,0.7,0.71,0.73,-3.8500001,-84.61538,56365.0,287,0.10760614695100143,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.72,680.9688720703125,0.03752999782562256,1.0028996643156296
SPY251128P00680000,2025-11-26 20:18:07+00:00,680.0,0.94,0.94,0.95,-4.21,-81.747574,106987.0,1074,0.09878758685069776,False,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,0.945,680.9688720703125,0.03752999782562256,1.0014248118681066
SPY251128P00681000,2025-11-26 20:17:59+00:00,681.0,1.21,1.22,1.24,-4.96,-80.38898,86688.0,49,0.08786290966959057,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,1.23,680.9688720703125,0.03752999782562256,0.9999542908521476
SPY251128P00682000,2025-11-26 20:17:59+00:00,682.0,1.62,1.61,1.62,-5.4900002,-77.21519,27956.0,176,0.0749351159577475,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,1.6150000000000002,680.9688720703125,0.03752999782562256,0.9984880822145344
SPY251128P00683000,2025-11-26 20:17:59+00:00,683.0,2.16,2.15,2.16,-5.5,-71.895424,4251.0,317,0.058388149787251084,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,2.1550000000000002,680.9688720703125,0.03752999782562256,0.9970261670136347
SPY251128P00688000,2025-11-26 18:44:34+00:00,688.0,8.2,6.35,7.82,-10.759999,-56.751053,111.0,1,0.1270168503348452,True,REGULAR,USD,put,2025-11-28,1,0.0027397260273972603,7.085,680.9688720703125,0.03752999782562256,0.9897803373115007
SPY251201C00590000,2025-11-26 15:49:27+00:00,590.0,88.76,90.41,93.09,14.450005,19.445574,20.0,1,0.7249652452177344,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,91.75,680.9688720703125,0.03752999782562256,1.154184528932733
SPY251201C00595000,2025-11-26 20:13:41+00:00,595.0,86.58,85.41,88.1,10.510002,13.816225,1.0,73,0.6896232643288484,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,86.755,680.9688720703125,0.03752999782562256,1.1444854992778362
SPY251201C00600000,2025-11-26 16:04:23+00:00,600.0,80.18,80.61,83.01,7.580002,10.440774,20.0,0,0.6644788424163356,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,81.81,680.9688720703125,0.03752999782562256,1.1349481201171876
SPY251201C00610000,2025-11-26 17:49:52+00:00,610.0,71.61,70.41,73.05,25.5,55.302536,110.0,0,0.5757962625858114,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,71.72999999999999,680.9688720703125,0.03752999782562256,1.1163424132300206
SPY251201C00625000,2025-11-26 20:13:20+00:00,625.0,56.48,55.46,58.12,7.5200005,15.359479,221.0,0,0.4778189549973841,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,56.79,680.9688720703125,0.03752999782562256,1.0895501953125
SPY251201C00626000,2025-11-25 19:19:28+00:00,626.0,48.67,54.43,57.13,0.0,0.0,8.0,0,0.4688909161068038,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,55.78,680.9688720703125,0.03752999782562256,1.0878096997928315
SPY251201C00629000,2025-11-24 16:38:00+00:00,629.0,40.72,51.45,54.13,0.0,0.0,8.0,6,0.44852686108650597,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,52.790000000000006,680.9688720703125,0.03752999782562256,1.082621418235791
SPY251201C00630000,2025-11-26 20:10:57+00:00,630.0,51.45,50.38,53.13,7.290001,16.508156,5.0,15,0.43572676998091,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,51.755,680.9688720703125,0.03752999782562256,1.0809029715401786
SPY251201C00631000,2025-11-26 16:18:17+00:00,631.0,49.74,49.48,52.14,5.510002,12.457614,8.0,1,0.4368568289088058,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,50.81,680.9688720703125,0.03752999782562256,1.0791899715852813
SPY251201C00632000,2025-11-25 19:05:03+00:00,632.0,43.16,48.43,51.14,0.0,0.0,8.0,0,0.4257567003578796,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,49.785,680.9688720703125,0.03752999782562256,1.0774823925163173
SPY251201C00633000,2025-11-24 15:49:34+00:00,633.0,35.17,47.44,50.14,0.0,0.0,7.0,0,0.41915667566723663,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,48.79,680.9688720703125,0.03752999782562256,1.075780208641884
SPY251201C00634000,2025-11-25 19:22:09+00:00,634.0,40.17,46.46,49.14,0.0,0.0,8.0,0,0.4132551708273476,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,47.8,680.9688720703125,0.03752999782562256,1.0740833944326695
SPY251201C00636000,2025-11-25 19:01:41+00:00,636.0,39.45,44.47,47.15,0.0,0.0,8.0,0,0.3998886951349186,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,45.81,680.9688720703125,0.03752999782562256,1.07070577369546
SPY251201C00639000,2025-11-26 17:59:56+00:00,639.0,43.48,41.47,44.15,15.82,57.194504,8.0,0,0.37760900842018946,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,42.81,680.9688720703125,0.03752999782562256,1.0656789860255282
SPY251201C00640000,2025-11-26 17:35:56+00:00,640.0,41.75,40.48,43.16,5.2700005,14.446274,8.0,0,0.3714862399399902,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,41.81999999999999,680.9688720703125,0.03752999782562256,1.0640138626098632
SPY251201C00642000,2025-11-24 18:13:37+00:00,642.0,28.92,38.45,41.09,0.0,0.0,3.0,11,0.3499583845415363,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,39.77,680.9688720703125,0.03752999782562256,1.0606991776796144
SPY251201C00643000,2025-11-26 16:08:10+00:00,643.0,37.78,37.5,40.16,10.609999,39.05042,8.0,0,0.35028007315862875,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,38.83,680.9688720703125,0.03752999782562256,1.0590495677609837
SPY251201C00644000,2025-11-26 19:53:09+00:00,644.0,37.22,36.55,39.17,10.510002,39.348568,17.0,34,0.3464044037955163,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,37.86,680.9688720703125,0.03752999782562256,1.0574050808545226
SPY251201C00647000,2025-11-26 17:01:02+00:00,647.0,34.76,34.78,34.92,7.459999,27.326004,1.0,108,0.3223970206406513,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,34.85,680.9688720703125,0.03752999782562256,1.0525021206650889
SPY251201C00648000,2025-11-26 17:35:41+00:00,648.0,33.73,32.57,35.18,7.3899994,28.056187,20.0,0,0.3175887935952938,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,33.875,680.9688720703125,0.03752999782562256,1.0508778889973958
SPY251201C00649000,2025-11-24 15:12:40+00:00,649.0,18.11,32.73,33.0,0.0,0.0,102.0,0,0.30878423055117177,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,32.864999999999995,680.9688720703125,0.03752999782562256,1.049258662666121
SPY251201C00650000,2025-11-26 20:17:14+00:00,650.0,31.8,31.77,31.95,5.9299984,22.922297,10.0,437,0.30053520090897884,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,31.86,680.9688720703125,0.03752999782562256,1.0476444185697116
SPY251201C00651000,2025-11-26 20:11:47+00:00,651.0,30.44,30.78,30.94,12.52,69.86607,2.0,345,0.29282026740548556,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,30.86,680.9688720703125,0.03752999782562256,1.0460351337485598
SPY251201C00653000,2025-11-26 14:43:41+00:00,653.0,26.22,28.75,28.96,11.349999,76.32818,1.0,354,0.2767964088908663,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,28.855,680.9688720703125,0.03752999782562256,1.0428313507968032
SPY251201C00654000,2025-11-26 19:47:13+00:00,654.0,27.33,27.75,27.97,6.039999,28.37012,9.0,0,0.2695272917313195,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,27.86,680.9688720703125,0.03752999782562256,1.041236807446961
SPY251201C00655000,2025-11-26 18:34:52+00:00,655.0,25.79,26.8,26.98,4.92,23.574509,6.0,626,0.26468217447508696,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,26.89,680.9688720703125,0.03752999782562256,1.039647132931775
SPY251201C00656000,2025-11-26 19:22:23+00:00,656.0,25.38,25.76,26.02,6.789999,36.525005,14.0,235,0.25677491275253234,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,25.89,680.9688720703125,0.03752999782562256,1.0380623049852324
SPY251201C00657000,2025-11-26 19:49:55+00:00,657.0,24.13,24.86,25.0,4.279999,21.561707,13.0,0,0.2525512096425729,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,24.93,680.9688720703125,0.03752999782562256,1.0364823014768836
SPY251201C00659000,2025-11-26 17:17:43+00:00,659.0,22.35,22.73,22.99,4.700001,26.628899,15.0,0,0.2300982072222829,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,22.86,680.9688720703125,0.03752999782562256,1.0333366799246018
SPY251201C00660000,2025-11-26 20:11:13+00:00,660.0,21.54,21.89,22.02,5.4900017,34.20562,42.0,0,0.23040704845755441,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,21.955,680.9688720703125,0.03752999782562256,1.0317710182883524
SPY251201C00661000,2025-11-26 19:34:16+00:00,661.0,20.74,20.95,21.09,5.4399996,35.55555,25.0,577,0.2274579067256134,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,21.02,680.9688720703125,0.03752999782562256,1.0302100939036498
SPY251201C00662000,2025-11-26 19:35:05+00:00,662.0,19.54,19.95,20.13,4.2800007,28.047186,22.0,0,0.22060978185801944,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,20.04,680.9688720703125,0.03752999782562256,1.0286538853025868
SPY251201C00663000,2025-11-26 20:05:07+00:00,663.0,18.55,18.95,19.14,5.049999,37.407402,381.0,0,0.21249555462530878,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,19.045,680.9688720703125,0.03752999782562256,1.027102371146776
SPY251201C00664000,2025-11-26 20:07:17+00:00,664.0,17.32,17.99,18.15,3.9099998,29.157345,56.0,0,0.20575479811512848,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,18.07,680.9688720703125,0.03752999782562256,1.0255555302263744
SPY251201C00665000,2025-11-26 20:17:23+00:00,665.0,16.99,16.89,17.08,5.45,47.186146,828.0,0,0.1909486033939643,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,16.985,680.9688720703125,0.03752999782562256,1.0240133414591166
SPY251201C00666000,2025-11-26 19:57:31+00:00,666.0,15.42,16.04,16.17,4.9400005,47.137413,311.0,0,0.19071732504567718,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,16.105,680.9688720703125,0.03752999782562256,1.0224757838893581
SPY251201C00667000,2025-11-26 19:45:31+00:00,667.0,14.22,14.94,15.16,4.42,45.10204,441.0,0,0.17815358385919483,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,15.05,680.9688720703125,0.03752999782562256,1.0209428366871252
SPY251201C00668000,2025-11-26 19:05:36+00:00,668.0,13.21,13.9,14.2,4.13,45.48458,306.0,0,0.16926764272762157,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,14.05,680.9688720703125,0.03752999782562256,1.0194144791471744
SPY251201C00669000,2025-11-26 18:55:29+00:00,669.0,11.9,13.06,13.22,3.5299997,42.17443,476.0,0,0.1658984723624723,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,13.14,680.9688720703125,0.03752999782562256,1.0178906906880605
SPY251201C00670000,2025-11-26 20:07:32+00:00,670.0,11.45,12.15,12.31,4.14,56.634747,848.0,0,0.16187983060883698,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,12.23,680.9688720703125,0.03752999782562256,1.0163714508512127
SPY251201C00671000,2025-11-26 20:16:07+00:00,671.0,11.2,11.12,11.34,4.58,69.18429,1109.0,1929,0.15230830534539946,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,11.23,680.9688720703125,0.03752999782562256,1.0148567393000187
SPY251201C00672000,2025-11-26 20:15:00+00:00,672.0,10.25,10.28,10.38,4.39,74.91467,759.0,1251,0.14788668220141568,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,10.33,680.9688720703125,0.03752999782562256,1.0133465358189173
SPY251201C00673000,2025-11-26 20:14:15+00:00,673.0,9.24,9.38,9.47,4.1499996,81.53241,392.0,0,0.14254621902415418,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,9.425,680.9688720703125,0.03752999782562256,1.0118408203125
SPY251201C00674000,2025-11-26 20:10:23+00:00,674.0,8.17,8.45,8.54,3.71,83.18385,695.0,1248,0.1353975575954658,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,8.495,680.9688720703125,0.03752999782562256,1.010339572804618
SPY251201C00675000,2025-11-26 20:14:03+00:00,675.0,7.43,7.58,7.67,3.56,91.98967,2058.0,3440,0.13038967241377672,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,7.625,680.9688720703125,0.03752999782562256,1.0088427734375
SPY251201C00676000,2025-11-26 20:15:06+00:00,676.0,6.63,6.68,6.78,3.3700001,103.37424,1085.0,2199,0.1234897308152188,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,6.73,680.9688720703125,0.03752999782562256,1.0073504024708764
SPY251201C00677000,2025-11-26 20:17:38+00:00,677.0,5.93,5.88,5.96,3.1899998,116.42335,7378.0,0,0.11923561083350293,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,5.92,680.9688720703125,0.03752999782562256,1.0058624402811116
SPY251201C00678000,2025-11-26 20:17:25+00:00,678.0,5.05,5.0,5.05,2.89,135.04672,4845.0,0,0.11058241223657492,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,5.025,680.9688720703125,0.03752999782562256,1.0043788673603429
SPY251201C00679000,2025-11-26 20:17:29+00:00,679.0,4.3,4.31,4.39,2.4900002,137.56908,6101.0,0,0.10907889915193715,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,4.35,680.9688720703125,0.03752999782562256,1.0028996643156296
SPY251201C00680000,2025-11-26 20:17:57+00:00,680.0,3.6,3.56,3.62,2.1399999,146.57533,18379.0,0,0.10288973976154055,True,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,3.59,680.9688720703125,0.03752999782562256,1.0014248118681066
SPY251201C00681000,2025-11-26 20:17:35+00:00,681.0,2.92,2.91,2.95,1.82,165.45454,12804.0,0,0.09860662282755035,False,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,2.93,680.9688720703125,0.03752999782562256,0.9999542908521476
SPY251201C00682000,2025-11-26 20:18:11+00:00,682.0,2.3,2.29,2.3,1.4499999,170.58823,12732.0,4038,0.09325117862920031,False,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,2.295,680.9688720703125,0.03752999782562256,0.9984880822145344
SPY251201C00683000,2025-11-26 20:17:33+00:00,683.0,1.8,1.78,1.8,1.1399999,172.72723,6268.0,0,0.09028323544906185,False,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,1.79,680.9688720703125,0.03752999782562256,0.9970261670136347
SPY251201C00684000,2025-11-26 20:17:29+00:00,684.0,1.35,1.34,1.36,0.86,175.51021,6647.0,0,0.08726642647965636,False,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,1.35,680.9688720703125,0.03752999782562256,0.9955685264185855
SPY251201C00685000,2025-11-26 20:18:07+00:00,685.0,0.97,0.97,0.99,0.61,164.86487,11909.0,0,0.08429112722629811,False,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,0.98,680.9688720703125,0.03752999782562256,0.9941151417084854
SPY251201C00686000,2025-11-26 20:17:37+00:00,686.0,0.7,0.69,0.7,0.42999998,159.25923,4589.0,0,0.08208437542942577,False,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,0.695,680.9688720703125,0.03752999782562256,0.9926659942715925
SPY251201C00687000,2025-11-26 20:18:05+00:00,687.0,0.47,0.46,0.48,0.3,176.47061,2697.0,0,0.07978398004509013,False,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,0.47,680.9688720703125,0.03752999782562256,0.9912210656045306
SPY251201C00688000,2025-11-26 20:16:18+00:00,688.0,0.31,0.3,0.32,0.17,121.42857,3169.0,0,0.07810111630282443,False,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,0.31,680.9688720703125,0.03752999782562256,0.9897803373115007
SPY251201C00689000,2025-11-26 20:16:54+00:00,689.0,0.2,0.2,0.22,0.1,100.0,3147.0,0,0.07784728938104571,False,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,0.21000000000000002,680.9688720703125,0.03752999782562256,0.9883437911035015
SPY251201C00690000,2025-11-26 20:16:13+00:00,690.0,0.13,0.13,0.14,0.059999995,85.71428,10353.0,0,0.07718424518056541,False,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,0.135,680.9688720703125,0.03752999782562256,0.9869114087975543
SPY251201C00691000,2025-11-26 20:15:58+00:00,691.0,0.09,0.08,0.09,0.050000004,125.000015,1625.0,0,0.07674263408561934,False,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,0.08499999999999999,680.9688720703125,0.03752999782562256,0.9854831723159371
SPY251201C00692000,2025-11-26 20:16:47+00:00,692.0,0.07,0.06,0.07,0.04,133.33333,864.0,0,0.07924216204016235,False,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,0.065,680.9688720703125,0.03752999782562256,0.9840590636854227
SPY251201C00693000,2025-11-26 20:15:56+00:00,693.0,0.05,0.04,0.05,0.010000002,25.000004,1505.0,0,0.08038965561822196,False,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,0.045,680.9688720703125,0.03752999782562256,0.982639065036526
SPY251201C00694000,2025-11-26 20:09:30+00:00,694.0,0.03,0.03,0.04,0.0,0.0,250.0,0,0.08295734069037577,False,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,0.035,680.9688720703125,0.03752999782562256,0.9812231586027558
SPY251201C00695000,2025-11-26 19:54:40+00:00,695.0,0.03,0.03,0.04,0.01,50.0,1859.0,0,0.08844141620241124,False,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,0.035,680.9688720703125,0.03752999782562256,0.9798113267198741
SPY251201C00696000,2025-11-26 19:35:28+00:00,696.0,0.02,0.02,0.03,0.0,0.0,1317.0,150,0.08970212438461239,False,REGULAR,USD,call,2025-12-01,4,0.010958904109589041,0.025,680.9688720703125,0.03752999782562256,0.9784035518251616
