contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
TSLA251205C00495000,2025-11-26 19:54:00+00:00,495.0,0.29,0.3,0.32,-0.07000002,-19.44445,315.0,827,0.5167702949397418,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.31,424.9150085449219,0.03752999782562256,0.8584141586766099
TSLA251205C00497500,2025-11-26 18:51:48+00:00,497.5,0.27,0.26,0.28,-0.01999998,-6.8965454,33.0,37,0.5196746740395982,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.27,424.9150085449219,0.03752999782562256,0.8541005196882852
TSLA251205C00500000,2025-11-26 20:17:22+00:00,500.0,0.24,0.24,0.25,-0.049999997,-17.857141,1566.0,5274,0.5257609245401773,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.245,424.9150085449219,0.03752999782562256,0.8498300170898437
TSLA251205C00505000,2025-11-26 19:29:10+00:00,505.0,0.2,0.19,0.2,-0.019999996,-9.090907,270.0,937,0.5349233372267501,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.195,424.9150085449219,0.03752999782562256,0.8414158585047958
TSLA251205C00510000,2025-11-26 19:57:55+00:00,510.0,0.16,0.15,0.16,0.0,0.0,587.0,1196,0.5436147529023297,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.155,424.9150085449219,0.03752999782562256,0.8331666834214154
TSLA251205C00515000,2025-11-26 20:10:10+00:00,515.0,0.12,0.12,0.14,-0.020000003,-14.285716,87.0,500,0.5557250940615661,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.13,424.9150085449219,0.03752999782562256,0.8250776864949939
TSLA251205C00520000,2025-11-26 20:11:14+00:00,520.0,0.1,0.09,0.11,-0.009999998,-9.090907,274.0,658,0.561399905670693,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.1,424.9150085449219,0.03752999782562256,0.8171442472017728
TSLA251205C00525000,2025-11-26 20:13:56+00:00,525.0,0.08,0.08,0.09,-0.020000003,-20.000002,75.0,1725,0.5734891583183374,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.08499999999999999,424.9150085449219,0.03752999782562256,0.8093619210379465
TSLA251205P00345000,2025-11-26 20:05:42+00:00,345.0,0.31,0.3,0.31,-0.32999998,-51.5625,342.0,906,0.6947520071894709,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.305,424.9150085449219,0.03752999782562256,1.2316377059273098
TSLA251205P00347500,2025-11-26 19:22:54+00:00,347.5,0.35,0.32,0.33,-0.37000003,-51.388893,54.0,329,0.6807367356004409,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.325,424.9150085449219,0.03752999782562256,1.2227770030069693
TSLA251205P00350000,2025-11-26 20:13:42+00:00,350.0,0.35,0.33,0.35,-0.41,-53.94737,5586.0,11506,0.6646838241378249,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.33999999999999997,424.9150085449219,0.03752999782562256,1.2140428815569198
TSLA251205P00352500,2025-11-26 20:14:47+00:00,352.5,0.37,0.36,0.38,-0.49,-56.97674,324.0,231,0.6527397328854174,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.37,424.9150085449219,0.03752999782562256,1.2054326483543882
TSLA251205P00355000,2025-11-26 20:15:56+00:00,355.0,0.39,0.39,0.4,-0.47000003,-54.651165,401.0,1256,0.6386583126403665,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.395,424.9150085449219,0.03752999782562256,1.1969436860420335
TSLA251205P00357500,2025-11-26 19:28:30+00:00,357.5,0.46,0.41,0.44,-0.47,-50.537636,586.0,242,0.6253084934665166,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.425,424.9150085449219,0.03752999782562256,1.188573450475306
TSLA251205P00360000,2025-11-26 20:13:47+00:00,360.0,0.45,0.45,0.46,-0.59,-56.730766,1694.0,2716,0.6113094344405564,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.455,424.9150085449219,0.03752999782562256,1.1803194681803386
TSLA251205P00362500,2025-11-26 19:48:28+00:00,362.5,0.54,0.49,0.51,-0.74999994,-58.13953,288.0,107,0.6000071100989013,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.5,424.9150085449219,0.03752999782562256,1.172179333917026
TSLA251205P00365000,2025-11-26 20:11:07+00:00,365.0,0.55,0.53,0.55,-0.71,-56.349205,786.0,1421,0.5867050415559099,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.54,424.9150085449219,0.03752999782562256,1.1641507083422518
TSLA251205P00367500,2025-11-26 20:11:36+00:00,367.5,0.59,0.57,0.59,-0.78000003,-56.934307,488.0,520,0.5726571014857567,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.58,424.9150085449219,0.03752999782562256,1.156231315768495
TSLA251205P00370000,2025-11-26 20:16:38+00:00,370.0,0.64,0.63,0.65,-0.86,-57.333332,12597.0,2299,0.5614323757796621,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.64,424.9150085449219,0.03752999782562256,1.1484189420133024
TSLA251205P00372500,2025-11-26 20:08:36+00:00,372.5,0.76,0.71,0.73,-0.9,-54.21687,231.0,399,0.5522836222512426,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.72,424.9150085449219,0.03752999782562256,1.1407114323353607
TSLA251205P00375000,2025-11-26 20:13:05+00:00,375.0,0.79,0.78,0.8,-1.06,-57.297295,1243.0,1678,0.5401891819878327,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.79,424.9150085449219,0.03752999782562256,1.133106689453125
TSLA251205P00377500,2025-11-26 20:04:25+00:00,377.5,0.93,0.87,0.9,-1.06,-53.266327,187.0,205,0.5303787447607974,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.885,424.9150085449219,0.03752999782562256,1.1256026716421772
TSLA251205P00380000,2025-11-26 20:16:11+00:00,380.0,1.0,0.99,1.01,-1.25,-55.555557,4999.0,13539,0.5215366726812803,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,1.0,424.9150085449219,0.03752999782562256,1.1181973909076892
TSLA251205P00382500,2025-11-26 19:57:55+00:00,382.5,1.24,1.13,1.15,-1.26,-50.4,399.0,688,0.5137866027917939,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,1.14,424.9150085449219,0.03752999782562256,1.1108889112285538
TSLA251205P00385000,2025-11-26 20:16:18+00:00,385.0,1.29,1.29,1.31,-1.52,-54.09253,1853.0,2887,0.5061308786403489,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,1.3,424.9150085449219,0.03752999782562256,1.103675346869927
TSLA251205P00387500,2025-11-26 20:14:20+00:00,387.5,1.48,1.48,1.5,-1.7,-53.459118,1014.0,665,0.4992400005009399,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,1.49,424.9150085449219,0.03752999782562256,1.0965548607610887
TSLA251205P00390000,2025-11-26 20:18:23+00:00,390.0,1.69,1.69,1.71,-1.8399999,-51.977398,6615.0,3385,0.491841361207445,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,1.7,424.9150085449219,0.03752999782562256,1.089525662935697
TSLA251205P00392500,2025-11-26 20:11:13+00:00,392.5,2.0,1.95,1.96,-1.95,-49.36709,707.0,649,0.48574767562878274,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,1.955,424.9150085449219,0.03752999782562256,1.0825860090316481
TSLA251205P00395000,2025-11-26 20:15:29+00:00,395.0,2.29,2.25,2.28,-2.1599998,-48.539326,2018.0,3361,0.48110809348878003,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,2.2649999999999997,424.9150085449219,0.03752999782562256,1.0757341988479034
TSLA251205P00397500,2025-11-26 20:11:20+00:00,397.5,2.62,2.6,2.62,-2.38,-47.600002,856.0,1573,0.4760203101888614,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,2.6100000000000003,424.9150085449219,0.03752999782562256,1.0689685749557782
TSLA251205P00400000,2025-11-26 20:16:20+00:00,400.0,3.01,2.99,3.05,-2.59,-46.25,5348.0,6317,0.47213732019653837,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,3.02,424.9150085449219,0.03752999782562256,1.0622875213623046
TSLA251205P00402500,2025-11-26 20:11:38+00:00,402.5,3.45,3.45,3.5,-2.8500001,-45.238094,1145.0,2261,0.46783432031315364,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,3.475,424.9150085449219,0.03752999782562256,1.0556894622234083
TSLA251205P00405000,2025-11-26 20:17:11+00:00,405.0,4.0,4.0,4.05,-3.0300002,-43.100998,2944.0,3716,0.4655798591784747,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,4.025,424.9150085449219,0.03752999782562256,1.0491728606047455
TSLA251205P00407500,2025-11-26 20:16:03+00:00,407.5,4.64,4.55,4.6,-3.2000003,-40.81633,865.0,1177,0.46008395958516185,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,4.574999999999999,424.9150085449219,0.03752999782562256,1.0427362172881518
TSLA251205P00410000,2025-11-26 20:17:11+00:00,410.0,5.25,5.25,5.3,-3.4499998,-39.65517,5214.0,6167,0.4586937207290827,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,5.275,424.9150085449219,0.03752999782562256,1.0363780696217606
TSLA251205P00412500,2025-11-26 20:08:33+00:00,412.5,6.3,6.0,6.1,-3.3999996,-35.051544,1638.0,1755,0.4572702502924569,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,6.05,424.9150085449219,0.03752999782562256,1.030096990411932
TSLA251205P00415000,2025-11-26 20:17:33+00:00,415.0,6.8,6.75,6.85,-3.9499998,-36.778397,7508.0,2341,0.4513607333223709,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,6.8,424.9150085449219,0.03752999782562256,1.0238915868552334
TSLA251205P00417500,2025-11-26 20:14:38+00:00,417.5,7.7,7.7,7.8,-4.16,-35.075886,5419.0,1694,0.45066264857429267,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,7.75,424.9150085449219,0.03752999782562256,1.017760499508795
TSLA251205P00420000,2025-11-26 20:17:14+00:00,420.0,8.74,8.7,8.85,-4.29,-32.924023,10828.0,3315,0.4495211955615096,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,8.774999999999999,424.9150085449219,0.03752999782562256,1.011702401297433
TSLA251205P00422500,2025-11-26 20:16:03+00:00,422.5,9.89,9.8,9.95,-4.41,-30.83916,5169.0,876,0.4479003438378587,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,9.875,424.9150085449219,0.03752999782562256,1.005715996556028
TSLA251205P00425000,2025-11-26 20:17:08+00:00,425.0,11.0,10.95,11.05,-4.6000004,-29.48718,4343.0,1974,0.44377746002979535,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,11.0,424.9150085449219,0.03752999782562256,0.9998000201056986
TSLA251205P00427500,2025-11-26 20:16:03+00:00,427.5,12.42,12.25,12.35,-4.7800007,-27.7907,952.0,346,0.44311071925524487,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,12.3,424.9150085449219,0.03752999782562256,0.9939532363623903
TSLA251205P00430000,2025-11-26 20:16:26+00:00,430.0,13.64,13.65,13.75,-5.0600004,-27.058825,7716.0,1400,0.44291220837888856,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,13.7,424.9150085449219,0.03752999782562256,0.9881744384765625
TSLA251205P00432500,2025-11-26 19:42:28+00:00,432.5,14.99,15.1,15.25,-5.3099995,-26.157633,210.0,299,0.4422377648565776,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,15.175,424.9150085449219,0.03752999782562256,0.9824624475027095
TSLA251205P00435000,2025-11-26 20:13:20+00:00,435.0,16.57,16.65,16.8,-5.5300007,-25.022627,1423.0,1353,0.4411465945009704,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,16.725,424.9150085449219,0.03752999782562256,0.9768161115975216
TSLA251205P00437500,2025-11-26 19:35:19+00:00,437.5,18.5,18.3,18.45,-6.0,-24.489796,48.0,78,0.4407895271945023,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,18.375,424.9150085449219,0.03752999782562256,0.9712343052455357
TSLA251205P00440000,2025-11-26 20:15:38+00:00,440.0,20.27,20.1,20.2,-5.4300003,-21.128405,980.0,1226,0.44250741654689374,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,20.15,424.9150085449219,0.03752999782562256,0.965715928511186
TSLA251205P00442500,2025-11-26 20:04:37+00:00,442.5,22.44,21.95,22.1,-5.67,-20.170757,138.0,197,0.4455859447314249,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,22.025,424.9150085449219,0.03752999782562256,0.9602599063162076
TSLA251205P00445000,2025-11-26 20:11:22+00:00,445.0,23.87,23.85,24.05,-6.3199997,-20.934084,138.0,926,0.4479991928958128,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,23.950000000000003,424.9150085449219,0.03752999782562256,0.9548651877413975
TSLA251205P00447500,2025-11-26 19:57:11+00:00,447.5,26.9,25.75,25.95,-5.58,-17.179804,23.0,32,0.44597558813921806,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,25.85,424.9150085449219,0.03752999782562256,0.9495307453517807
TSLA251205P00450000,2025-11-26 20:04:04+00:00,450.0,28.27,27.75,27.9,-5.2299995,-15.611938,331.0,785,0.4444621430224538,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,27.825,424.9150085449219,0.03752999782562256,0.9442555745442708
TSLA251205P00452500,2025-11-26 19:59:06+00:00,452.5,30.8,29.75,30.1,-4.84,-13.580247,3.0,10,0.44684513385148517,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,29.925,424.9150085449219,0.03752999782562256,0.9390386929169544
TSLA251205P00455000,2025-11-26 19:35:01+00:00,455.0,32.05,31.85,32.25,-5.25,-14.0750675,141.0,580,0.4478615492095545,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,32.05,424.9150085449219,0.03752999782562256,0.9338791396591689
TSLA251205P00457500,2025-11-26 20:17:52+00:00,457.5,34.23,34.05,34.4,-13.939999,-29.011444,6.0,16,0.4492331392704715,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,34.224999999999994,424.9150085449219,0.03752999782562256,0.9287759749615778
TSLA251205P00460000,2025-11-26 20:12:36+00:00,460.0,36.29,36.4,36.75,-7.040001,-16.247406,199.0,544,0.46080468018990534,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,36.575,424.9150085449219,0.03752999782562256,0.9237282794454823
TSLA251205P00462500,2025-11-25 20:02:06+00:00,462.5,45.58,38.5,38.95,0.0,0.0,5.0,9,0.454863347374627,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,38.725,424.9150085449219,0.03752999782562256,0.9187351536106418
TSLA251205P00465000,2025-11-26 19:50:14+00:00,465.0,41.87,40.75,41.25,-6.799999,-13.971645,12.0,282,0.4558258272585662,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,41.0,424.9150085449219,0.03752999782562256,0.9137957173009073
TSLA251205P00467500,2025-11-25 19:55:31+00:00,467.5,51.79,43.15,43.6,0.0,0.0,5.0,5,0.46382729355049673,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,43.375,424.9150085449219,0.03752999782562256,0.9089091091869986
TSLA251205P00470000,2025-11-26 19:22:04+00:00,470.0,45.05,45.55,45.85,-7.010002,-13.465237,23.0,192,0.46493287539420985,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,45.7,424.9150085449219,0.03752999782562256,0.9040744862657912
TSLA251205P00475000,2025-11-26 18:39:48+00:00,475.0,52.45,48.9,52.3,-4.549999,-7.9824553,18.0,88,0.4904419711864285,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,50.599999999999994,424.9150085449219,0.03752999782562256,0.8945579127261513
TSLA251205P00480000,2025-11-26 17:59:58+00:00,480.0,57.85,54.15,57.1,-2.880001,-4.742304,46.0,110,0.5293589797120558,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,55.625,424.9150085449219,0.03752999782562256,0.8852396011352539
TSLA251205P00485000,2025-11-26 16:53:37+00:00,485.0,65.5,58.75,62.1,-3.7300034,-5.387842,1.0,21,0.537081808240726,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,60.425,424.9150085449219,0.03752999782562256,0.8761134196802512
TSLA251205P00490000,2025-11-26 19:33:05+00:00,490.0,64.85,64.05,66.95,-10.650002,-14.105962,162.0,46,0.5815179413882964,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,65.5,424.9150085449219,0.03752999782562256,0.8671734868263712
TSLA251205P00515000,2025-11-10 17:18:29+00:00,515.0,72.65,88.35,92.45,0.0,0.0,6.0,0,0.7237392759370204,True,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,90.4,424.9150085449219,0.03752999782562256,0.8250776864949939
TSLA251212C00320000,2025-11-26 19:41:12+00:00,320.0,106.17,106.1,106.6,5.5,5.463395,4.0,37,0.7994851127979026,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,106.35,424.9150085449219,0.03752999782562256,1.3278594017028809
TSLA251212C00325000,2025-11-26 14:40:42+00:00,325.0,98.55,100.65,101.85,3.350006,3.518914,2.0,32,0.7458074750017172,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,101.25,424.9150085449219,0.03752999782562256,1.3074307955228366
TSLA251212C00330000,2025-11-26 16:27:54+00:00,330.0,91.98,95.75,97.05,1.7300034,1.9169012,1.0,117,0.7315799524405204,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,96.4,424.9150085449219,0.03752999782562256,1.2876212380149148
TSLA251212C00335000,2025-11-26 19:19:15+00:00,335.0,91.4,90.8,92.35,5.8499985,6.8381047,2.0,20,0.7176636241307531,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,91.57499999999999,424.9150085449219,0.03752999782562256,1.2684030105818564
TSLA251212C00340000,2025-11-25 18:14:16+00:00,340.0,80.87,85.95,87.2,0.0,0.0,34.0,201,0.6800653863034751,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,86.575,424.9150085449219,0.03752999782562256,1.2497500251321232
TSLA251212C00345000,2025-11-25 18:04:12+00:00,345.0,76.13,80.85,82.05,0.0,0.0,41.0,83,0.6275450678104059,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,81.44999999999999,424.9150085449219,0.03752999782562256,1.2316377059273098
TSLA251212C00350000,2025-11-26 17:36:47+00:00,350.0,72.3,76.2,77.45,0.55000305,0.7665548,3.0,197,0.6329309809433398,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,76.825,424.9150085449219,0.03752999782562256,1.2140428815569198
TSLA251212C00355000,2025-11-26 19:20:02+00:00,355.0,72.39,71.35,72.75,6.0899963,9.185514,12.0,212,0.616621943981712,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,72.05,424.9150085449219,0.03752999782562256,1.1969436860420335
TSLA251212C00360000,2025-11-26 19:50:04+00:00,360.0,66.08,66.65,67.85,4.380001,7.0988674,11.0,187,0.5953970924829685,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,67.25,424.9150085449219,0.03752999782562256,1.1803194681803386
TSLA251212C00365000,2025-11-26 18:08:17+00:00,365.0,61.06,61.95,63.15,3.9300003,6.8790483,4.0,80,0.5795782551460805,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,62.55,424.9150085449219,0.03752999782562256,1.1641507083422518
TSLA251212C00370000,2025-11-26 18:42:48+00:00,370.0,56.0,57.25,58.35,5.799999,11.553783,9.0,111,0.5571864595616229,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,57.8,424.9150085449219,0.03752999782562256,1.1484189420133024
TSLA251212C00375000,2025-11-26 16:29:03+00:00,375.0,48.87,52.7,53.7,0.4300003,0.8876968,3.0,94,0.541728075351757,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,53.2,424.9150085449219,0.03752999782562256,1.133106689453125
TSLA251212C00380000,2025-11-26 18:13:48+00:00,380.0,46.58,48.2,49.35,0.62000275,1.3490051,14.0,189,0.5320768647662606,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,48.775000000000006,424.9150085449219,0.03752999782562256,1.1181973909076892
TSLA251212C00382500,2025-11-26 19:23:01+00:00,382.5,47.0,46.0,47.1,7.5999985,19.289337,27.0,119,0.5247029191840422,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,46.55,424.9150085449219,0.03752999782562256,1.1108889112285538
TSLA251212C00385000,2025-11-26 19:20:18+00:00,385.0,44.86,44.1,45.1,5.790001,14.819558,73.0,333,0.5294261127115752,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,44.6,424.9150085449219,0.03752999782562256,1.103675346869927
TSLA251212C00387500,2025-11-26 20:08:43+00:00,387.5,41.59,41.8,42.75,4.470001,12.042029,163.0,65,0.5148469191642099,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,42.275,424.9150085449219,0.03752999782562256,1.0965548607610887
TSLA251212C00390000,2025-11-26 20:08:43+00:00,390.0,39.52,39.8,40.7,4.220001,11.954678,199.0,760,0.5128116999354199,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,40.25,424.9150085449219,0.03752999782562256,1.089525662935697
TSLA251212C00392500,2025-11-26 19:20:18+00:00,392.5,38.9,38.15,38.3,7.000002,21.943579,24.0,37,0.5091285283452187,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,38.224999999999994,424.9150085449219,0.03752999782562256,1.0825860090316481
TSLA251212C00395000,2025-11-26 19:18:17+00:00,395.0,36.08,36.2,36.4,2.7300034,8.185918,36.0,558,0.5078778542065149,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,36.3,424.9150085449219,0.03752999782562256,1.0757341988479034
TSLA251212C00397500,2025-11-26 19:55:50+00:00,397.5,33.25,34.15,34.35,1.7000008,5.388275,83.0,40,0.5001868308859257,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,34.25,424.9150085449219,0.03752999782562256,1.0689685749557782
TSLA251212C00400000,2025-11-26 20:15:13+00:00,400.0,32.47,32.25,32.5,2.7700005,9.326601,231.0,1154,0.4976212337226561,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,32.375,424.9150085449219,0.03752999782562256,1.0622875213623046
TSLA251212C00402500,2025-11-26 20:08:47+00:00,402.5,29.95,30.45,30.65,1.6500015,5.8303943,51.0,102,0.49516267244502254,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,30.549999999999997,424.9150085449219,0.03752999782562256,1.0556894622234083
TSLA251212C00405000,2025-11-26 19:53:26+00:00,405.0,27.89,28.65,28.85,1.3899994,5.2452807,230.0,796,0.49189098049637703,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,28.75,424.9150085449219,0.03752999782562256,1.0491728606047455
TSLA251212C00407500,2025-11-26 20:12:05+00:00,407.5,27.18,26.95,27.15,1.9300003,7.6435657,104.0,91,0.49027764396176854,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,27.049999999999997,424.9150085449219,0.03752999782562256,1.0427362172881518
TSLA251212C00410000,2025-11-26 20:16:50+00:00,410.0,25.45,25.35,25.55,1.8500004,7.838984,454.0,1331,0.4901265170547084,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,25.450000000000003,424.9150085449219,0.03752999782562256,1.0363780696217606
TSLA251212C00412500,2025-11-26 19:25:24+00:00,412.5,24.15,23.75,23.9,3.1000004,14.726843,151.0,310,0.48740377356293957,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,23.825,424.9150085449219,0.03752999782562256,1.030096990411932
TSLA251212C00415000,2025-11-26 20:10:23+00:00,415.0,22.07,22.2,22.35,1.5200005,7.396596,720.0,1209,0.4852886389268528,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,22.275,424.9150085449219,0.03752999782562256,1.0238915868552334
TSLA251212C00417500,2025-11-26 20:13:11+00:00,417.5,21.0,20.7,20.8,1.7999992,9.374995,769.0,5276,0.48221087120737455,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,20.75,424.9150085449219,0.03752999782562256,1.017760499508795
TSLA251212C00420000,2025-11-26 20:16:02+00:00,420.0,19.25,19.25,19.35,1.3600006,7.602016,3593.0,1248,0.4796576672339821,True,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,19.3,424.9150085449219,0.03752999782562256,1.011702401297433
TSLA251212C00425000,2025-11-26 20:16:21+00:00,425.0,16.85,16.6,16.7,1.25,8.01282,2410.0,671,0.4766759429030017,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,16.65,424.9150085449219,0.03752999782562256,0.9998000201056986
TSLA251212C00430000,2025-11-26 20:15:46+00:00,430.0,14.22,14.25,14.35,0.71000004,5.2553663,1085.0,1610,0.475428863510358,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,14.3,424.9150085449219,0.03752999782562256,0.9881744384765625
TSLA251212C00435000,2025-11-26 20:15:46+00:00,435.0,12.12,12.15,12.3,0.5199995,4.482754,648.0,768,0.4752838590471244,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,12.225000000000001,424.9150085449219,0.03752999782562256,0.9768161115975216
TSLA251212C00440000,2025-11-26 20:13:08+00:00,440.0,10.5,10.3,10.45,0.5500002,5.5276403,1328.0,1599,0.4750255793928623,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,10.375,424.9150085449219,0.03752999782562256,0.965715928511186
TSLA251212C00445000,2025-11-26 20:15:30+00:00,445.0,8.8,8.7,8.8,0.3000002,3.529414,281.0,870,0.4749940888199471,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,8.75,424.9150085449219,0.03752999782562256,0.9548651877413975
TSLA251212C00450000,2025-11-26 20:15:01+00:00,450.0,7.47,7.4,7.45,0.25999975,3.6060991,3314.0,2982,0.47818194040200857,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,7.425000000000001,424.9150085449219,0.03752999782562256,0.9442555745442708
TSLA251212C00455000,2025-11-26 20:08:34+00:00,455.0,6.0,6.15,6.25,-0.13999987,-2.2801282,273.0,678,0.4786386004974715,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,6.2,424.9150085449219,0.03752999782562256,0.9338791396591689
TSLA251212C00460000,2025-11-26 20:14:54+00:00,460.0,5.2,5.1,5.2,-0.05000019,-0.9523846,1079.0,1915,0.47929003152054783,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,5.15,424.9150085449219,0.03752999782562256,0.9237282794454823
TSLA251212C00465000,2025-11-26 20:04:42+00:00,465.0,4.23,4.3,4.35,-0.07000017,-1.6279109,106.0,627,0.48299098447237,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,4.324999999999999,424.9150085449219,0.03752999782562256,0.9137957173009073
TSLA251212C00470000,2025-11-26 19:57:13+00:00,470.0,3.47,3.55,3.6,-0.23000002,-6.2162166,534.0,1098,0.48448559218149717,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,3.575,424.9150085449219,0.03752999782562256,0.9040744862657912
TSLA251212C00475000,2025-11-26 20:14:03+00:00,475.0,3.0,2.98,3.05,-0.099999905,-3.2258034,462.0,893,0.48974155193740376,False,REGULAR,USD,call,2025-12-12,15,0.0410958904109589,3.0149999999999997,424.9150085449219,0.03752999782562256,0.8945579127261513
