contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
META260102C00665000,2025-11-26 20:03:00+00:00,665.0,11.95,11.9,12.3,-1.8500004,-13.405799,11.0,47,0.2912180610406875,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,12.100000000000001,634.1199951171875,0.03752999782562256,0.953563902431861
META260102C00670000,2025-11-26 20:16:25+00:00,670.0,10.7,10.5,10.85,-1.8600006,-14.808922,36.0,125,0.291192357997553,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,10.675,634.1199951171875,0.03752999782562256,0.94644775390625
META260102C00675000,2025-11-26 20:15:43+00:00,675.0,9.4,9.2,9.6,-1.3500004,-12.558143,144.0,145,0.2913923067691947,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,9.399999999999999,634.1199951171875,0.03752999782562256,0.9394370298032407
META260102C00680000,2025-11-26 19:30:27+00:00,680.0,8.04,8.05,8.35,-1.8199997,-18.458416,60.0,152,0.2907899572364602,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,8.2,634.1199951171875,0.03752999782562256,0.9325294045840993
META260102C00685000,2025-11-26 19:48:21+00:00,685.0,7.15,7.0,7.25,-1.1500001,-13.855422,24.0,51,0.290219079937215,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,7.125,634.1199951171875,0.03752999782562256,0.9257226206090329
META260102C00690000,2025-11-26 20:09:49+00:00,690.0,6.3,6.1,6.45,-1.4299998,-18.499352,44.0,52,0.2916186891206663,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,6.275,634.1199951171875,0.03752999782562256,0.9190144856770833
META260102C00695000,2025-11-26 19:37:06+00:00,695.0,5.5,5.35,5.8,-0.9499998,-14.728681,22.0,30,0.29411658922821515,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,5.574999999999999,634.1199951171875,0.03752999782562256,0.9124028706722123
META260102C00700000,2025-11-26 20:02:26+00:00,700.0,4.91,4.95,5.05,-1.1400003,-18.84298,429.0,555,0.29759458613334466,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,5.0,634.1199951171875,0.03752999782562256,0.9058857073102679
META260102C00705000,2025-11-26 18:21:17+00:00,705.0,4.5,4.2,4.45,-0.8800001,-16.35688,17.0,59,0.29755214047782064,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,4.325,634.1199951171875,0.03752999782562256,0.8994609859818262
META260102C00710000,2025-11-26 18:49:43+00:00,710.0,3.75,3.65,3.95,-0.4499998,-10.714282,19.0,233,0.2991828955606693,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,3.8,634.1199951171875,0.03752999782562256,0.8931267536861796
META260102C00715000,2025-11-26 17:44:13+00:00,715.0,3.68,3.25,3.55,-0.41999984,-10.243899,9.0,142,0.3024433968894223,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,3.4,634.1199951171875,0.03752999782562256,0.8868811120520105
META260102C00720000,2025-11-26 19:05:28+00:00,720.0,2.93,2.99,3.3,-0.6299999,-17.696627,22.0,55,0.3083927253316103,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,3.145,634.1199951171875,0.03752999782562256,0.8807222154405382
META260102C00725000,2025-11-26 19:36:11+00:00,725.0,2.69,2.72,2.88,-0.45000005,-14.331211,29.0,62,0.3110046603399986,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,2.8,634.1199951171875,0.03752999782562256,0.8746482691271552
META260102C00730000,2025-11-26 19:25:53+00:00,730.0,2.39,2.38,2.66,-0.56999993,-19.256754,472.0,25,0.3144242871255558,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,2.52,634.1199951171875,0.03752999782562256,0.8686575275577911
META260102C00735000,2025-11-26 19:05:25+00:00,735.0,2.13,2.15,2.29,-0.31999993,-13.061221,6.0,22,0.3161498239751285,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,2.2199999999999998,634.1199951171875,0.03752999782562256,0.8627482926764456
META260102C00740000,2025-11-26 19:05:25+00:00,740.0,1.86,1.96,2.15,-0.5300001,-22.175734,12.0,228,0.32148148030587864,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,2.0549999999999997,634.1199951171875,0.03752999782562256,0.8569189123205236
META260102C00745000,2025-11-26 18:09:26+00:00,745.0,1.75,1.79,1.88,0.25,16.666666,3.0,59,0.3240625974358641,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,1.835,634.1199951171875,0.03752999782562256,0.8511677786807886
META260102C00750000,2025-11-26 20:05:42+00:00,750.0,1.63,1.64,1.81,-0.41999996,-20.487804,77.0,348,0.33015940910438685,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,1.725,634.1199951171875,0.03752999782562256,0.8454933268229167
META260102C00760000,2025-11-26 19:22:23+00:00,760.0,1.35,1.37,1.52,-0.39,-22.413794,14.0,15,0.33815795485594163,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,1.445,634.1199951171875,0.03752999782562256,0.8343684146278783
META260102C00765000,2025-11-26 18:50:58+00:00,765.0,1.24,1.24,1.28,-0.24000001,-16.216215,8.0,5,0.3388184926873253,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,1.26,634.1199951171875,0.03752999782562256,0.8289150262969771
META260102C00770000,2025-11-26 17:11:27+00:00,770.0,1.2,1.14,1.32,-0.099999905,-7.692301,8.0,23,0.3467250162865572,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,1.23,634.1199951171875,0.03752999782562256,0.8235324611911526
META260102C00775000,2025-11-26 16:35:17+00:00,775.0,1.14,1.05,1.22,-0.20000005,-14.925376,1.0,6,0.35083099160627224,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,1.135,634.1199951171875,0.03752999782562256,0.8182193485383065
META260102C00780000,2025-11-26 16:03:48+00:00,780.0,1.12,0.95,1.06,-0.100000024,-8.196723,3.0,65,0.35223984708359035,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,1.005,634.1199951171875,0.03752999782562256,0.8129743527143429
META260102C00790000,2025-11-26 14:30:09+00:00,790.0,1.07,0.82,1.01,0.03000009,2.8846242,1.0,18,0.364046710428848,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.915,634.1199951171875,0.03752999782562256,0.8026835381230222
META260102C00875000,2025-11-25 20:12:39+00:00,875.0,0.46,0.2,0.45,0.0,0.0,11.0,9,0.4325188198719471,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.325,634.1199951171875,0.03752999782562256,0.7247085658482143
META260102C00880000,2025-11-26 19:29:44+00:00,880.0,0.32,0.22,0.37,-0.110000014,-25.5814,12.0,289,0.4338734772104224,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.295,634.1199951171875,0.03752999782562256,0.7205909035422585
META260102C00920000,2025-11-26 15:03:33+00:00,920.0,0.22,0.09,0.33,-0.120000005,-35.294117,45.0,1,0.46567166325536286,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.21000000000000002,634.1199951171875,0.03752999782562256,0.6892608642578125
META260102C00960000,2025-11-26 17:17:46+00:00,960.0,0.14,0.02,0.27,-0.019999996,-12.499997,2.0,28,0.4920082464153352,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.14500000000000002,634.1199951171875,0.03752999782562256,0.6605416615804036
META260102C00980000,2025-11-17 19:50:17+00:00,980.0,0.24,0.01,0.26,0.0,0.0,,110,0.5097904877283438,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.135,634.1199951171875,0.03752999782562256,0.6470612195073342
META260102C01000000,2025-11-25 18:27:41+00:00,1000.0,0.13,0.01,0.23,0.0,0.0,4.0,389,0.524420441594873,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.12000000000000001,634.1199951171875,0.03752999782562256,0.6341199951171875
META260102P00410000,2025-11-24 18:17:56+00:00,410.0,0.3,0.03,0.29,0.0,0.0,10.0,11,0.5531081935903011,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.15999999999999998,634.1199951171875,0.03752999782562256,1.5466341344321646
META260102P00420000,2025-11-25 16:44:01+00:00,420.0,0.25,0.06,0.32,0.0,0.0,5.0,9,0.5358632908155445,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.19,634.1199951171875,0.03752999782562256,1.5098095121837798
META260102P00425000,2025-11-19 20:29:30+00:00,425.0,0.94,0.07,0.33,0.0,0.0,,14,0.5251492722148855,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.2,634.1199951171875,0.03752999782562256,1.4920470473345588
META260102P00440000,2025-11-25 17:47:55+00:00,440.0,0.32,0.12,0.38,0.0,0.0,9.0,11,0.4975176784983572,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.25,634.1199951171875,0.03752999782562256,1.441181807084517
META260102P00445000,2025-11-25 17:49:22+00:00,445.0,0.37,0.14,0.4,0.0,0.0,9.0,9,0.4885199095502308,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.27,634.1199951171875,0.03752999782562256,1.4249887530723315
META260102P00450000,2025-11-26 18:04:45+00:00,450.0,0.3,0.17,0.42,-0.049999982,-14.285709,14.0,7,0.48026089003888417,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.295,634.1199951171875,0.03752999782562256,1.4091555447048612
META260102P00460000,2025-11-25 20:43:24+00:00,460.0,0.47,0.35,0.47,0.0,0.0,30.0,42,0.47357905092765756,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.41,634.1199951171875,0.03752999782562256,1.378521728515625
META260102P00465000,2025-11-26 16:33:36+00:00,465.0,0.45,0.25,0.5,-0.35000002,-43.750004,5.0,18,0.4539652360004378,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.375,634.1199951171875,0.03752999782562256,1.3636989142305107
META260102P00515000,2025-11-25 17:45:00+00:00,515.0,1.46,0.84,1.0,0.0,0.0,2.0,47,0.37198810392031173,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.9199999999999999,634.1199951171875,0.03752999782562256,1.2313009613925971
META260102P00520000,2025-11-26 16:21:54+00:00,520.0,1.1,1.05,1.14,-1.0600001,-49.074074,21.0,167,0.36939160428001766,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,1.095,634.1199951171875,0.03752999782562256,1.2194615290715145
META260102P00525000,2025-11-26 15:51:40+00:00,525.0,1.33,1.2,1.35,-0.37,-21.764706,40.0,97,0.36546372904234903,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,1.275,634.1199951171875,0.03752999782562256,1.2078476097470239
META260102P00530000,2025-11-26 19:45:58+00:00,530.0,1.41,1.34,1.48,-0.24000001,-14.545455,43.0,94,0.35786075095030256,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,1.4100000000000001,634.1199951171875,0.03752999782562256,1.1964528209758254
META260102P00535000,2025-11-26 17:26:16+00:00,535.0,1.53,1.51,1.61,-0.35000002,-18.617023,3.0,87,0.3502403047515394,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,1.56,634.1199951171875,0.03752999782562256,1.1852710189106308
META260102P00540000,2025-11-26 19:46:23+00:00,540.0,1.83,1.73,1.94,-0.37,-16.818182,12.0,118,0.34728024253948675,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,1.835,634.1199951171875,0.03752999782562256,1.174296287254051
META260102P00545000,2025-11-26 14:46:11+00:00,545.0,2.24,1.87,2.16,-0.3499999,-13.513511,5.0,40,0.33902335505833203,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,2.015,634.1199951171875,0.03752999782562256,1.1635229268205276
META260102P00550000,2025-11-26 19:46:23+00:00,550.0,2.25,2.15,2.49,-0.54999995,-19.642857,139.0,135,0.33454055647542735,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,2.3200000000000003,634.1199951171875,0.03752999782562256,1.1529454456676136
META260102P00555000,2025-11-26 19:41:15+00:00,555.0,2.66,2.5,2.73,-0.42999983,-13.9158535,36.0,53,0.3283633536432558,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,2.615,634.1199951171875,0.03752999782562256,1.1425585497606983
META260102P00560000,2025-11-26 20:13:54+00:00,560.0,3.06,2.99,3.15,-0.48000002,-13.559322,58.0,70,0.32581707640504354,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,3.0700000000000003,634.1199951171875,0.03752999782562256,1.132357134137835
META260102P00565000,2025-11-26 19:50:03+00:00,565.0,3.5,3.35,3.6,-0.5300002,-13.15137,21.0,229,0.3201666142454532,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,3.475,634.1199951171875,0.03752999782562256,1.1223362745436947
META260102P00570000,2025-11-26 20:02:01+00:00,570.0,4.0,3.9,4.15,-0.8499999,-17.525772,37.0,140,0.31682530351973137,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,4.025,634.1199951171875,0.03752999782562256,1.1124912195038377
META260102P00575000,2025-11-26 20:13:54+00:00,575.0,4.66,4.55,4.7,-0.55999994,-10.727968,27.0,155,0.31293955741655066,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,4.625,634.1199951171875,0.03752999782562256,1.1028173828125
META260102P00580000,2025-11-26 19:58:45+00:00,580.0,5.2,5.2,5.5,-0.8000002,-13.333336,108.0,146,0.3100392463947051,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,5.35,634.1199951171875,0.03752999782562256,1.093310336408944
META260102P00585000,2025-11-26 19:59:53+00:00,585.0,6.19,6.05,6.3,-0.6300001,-9.237538,26.0,294,0.30726932974339877,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,6.175,634.1199951171875,0.03752999782562256,1.083965803619124
META260102P00590000,2025-11-26 20:11:30+00:00,590.0,7.15,6.95,7.3,-0.6500001,-8.333334,130.0,163,0.30489914569873955,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,7.125,634.1199951171875,0.03752999782562256,1.0747796527409959
META260102P00595000,2025-11-26 20:12:20+00:00,595.0,8.24,7.95,8.4,-1.96,-19.215687,128.0,241,0.3022886364139173,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,8.175,634.1199951171875,0.03752999782562256,1.0657478909532563
META260102P00600000,2025-11-26 20:12:20+00:00,600.0,9.44,9.2,9.5,-1.1600008,-11.01615,62.0,415,0.2997402759847898,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,9.35,634.1199951171875,0.03752999782562256,1.056866658528646
META260102P00605000,2025-11-26 19:07:46+00:00,605.0,10.55,10.5,10.85,-0.8499994,-7.4561353,13.0,142,0.29749179712877133,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,10.675,634.1199951171875,0.03752999782562256,1.0481322233341943
META260102P00610000,2025-11-26 19:59:12+00:00,610.0,12.08,12.0,12.4,-1.4700003,-10.848711,47.0,98,0.2960996734285802,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,12.2,634.1199951171875,0.03752999782562256,1.0395409756019467
META260102P00615000,2025-11-26 19:37:31+00:00,615.0,13.8,13.65,14.0,-0.77999973,-5.349792,28.0,155,0.29398782157132763,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,13.825,634.1199951171875,0.03752999782562256,1.0310894229547765
META260102P00620000,2025-11-26 19:37:31+00:00,620.0,15.6,15.45,15.95,-0.72999954,-4.4702973,25.0,72,0.2931426850386935,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,15.7,634.1199951171875,0.03752999782562256,1.0227741856728831
META260102P00625000,2025-11-26 16:10:44+00:00,625.0,17.3,17.4,17.9,-0.8500004,-4.683198,9.0,48,0.2911248616248368,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,17.65,634.1199951171875,0.03752999782562256,1.0145919921875
META260102P00630000,2025-11-26 19:26:56+00:00,630.0,19.81,19.45,19.95,-0.47000122,-2.3175602,136.0,164,0.288276643659804,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,19.7,634.1199951171875,0.03752999782562256,1.0065396747891866
META260102P00635000,2025-11-26 20:11:30+00:00,635.0,22.38,21.9,22.35,-0.22000122,-0.97345674,23.0,52,0.28804595240100034,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,22.125,634.1199951171875,0.03752999782562256,0.9986141655388779
META260102P00640000,2025-11-26 18:44:22+00:00,640.0,25.04,24.45,25.0,-1.6599998,-6.217228,17.0,30,0.28784526269995186,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,24.725,634.1199951171875,0.03752999782562256,0.9908124923706054
META260102P00645000,2025-11-26 18:40:23+00:00,645.0,27.37,27.15,27.65,-3.6799984,-11.851848,22.0,23,0.2864333626469729,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,27.4,634.1199951171875,0.03752999782562256,0.9831317753754845
META260102P00650000,2025-11-26 16:35:55+00:00,650.0,28.89,30.0,30.65,-1.7600002,-5.7422523,57.0,63,0.28604679412588335,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,30.325,634.1199951171875,0.03752999782562256,0.9755692232572115
META260102P00660000,2025-11-26 19:21:51+00:00,660.0,36.75,36.4,37.1,-2.790001,-7.056148,53.0,32,0.2864329328876981,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,36.75,634.1199951171875,0.03752999782562256,0.960787871389678
META260102P00665000,2025-11-24 14:56:27+00:00,665.0,63.28,39.85,40.65,0.0,0.0,1.0,8,0.287437399507584,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,40.25,634.1199951171875,0.03752999782562256,0.953563902431861
META260102P00670000,2025-11-26 15:05:26+00:00,670.0,45.35,43.4,44.7,-3.0,-6.204757,2.0,76,0.2907677986961502,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,44.05,634.1199951171875,0.03752999782562256,0.94644775390625
META260102P00675000,2025-11-26 14:40:31+00:00,675.0,48.41,46.9,48.7,-37.600002,-43.715847,2.0,21,0.29160203113192484,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,47.8,634.1199951171875,0.03752999782562256,0.9394370298032407
META260102P00680000,2025-11-25 18:22:39+00:00,680.0,57.0,50.75,52.55,0.0,0.0,212.0,225,0.29209457552598933,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,51.65,634.1199951171875,0.03752999782562256,0.9325294045840993
META260102P00685000,2025-11-25 17:52:16+00:00,685.0,60.25,54.5,57.05,0.0,0.0,5.0,40,0.29524895729900275,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,55.775,634.1199951171875,0.03752999782562256,0.9257226206090329
META260102P00690000,2025-11-26 15:34:14+00:00,690.0,59.28,58.5,60.55,-49.5,-45.50469,3.0,9,0.29017662599087424,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,59.525,634.1199951171875,0.03752999782562256,0.9190144856770833
META260102P00700000,2025-11-26 19:55:10+00:00,700.0,69.0,67.6,68.9,1.9000015,2.831597,8.0,21,0.296712064993202,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,68.25,634.1199951171875,0.03752999782562256,0.9058857073102679
META260102P00720000,2025-11-26 19:50:43+00:00,720.0,87.13,85.4,88.2,0.26999664,0.31084117,4.0,5,0.31966211522841353,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,86.80000000000001,634.1199951171875,0.03752999782562256,0.8807222154405382
META260102P00725000,2025-11-20 15:26:48+00:00,725.0,123.41,91.0,93.2,0.0,0.0,,10,0.34021886383365535,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,92.1,634.1199951171875,0.03752999782562256,0.8746482691271552
META260102P00730000,2025-11-25 17:43:40+00:00,730.0,100.17,93.45,98.55,0.0,0.0,4.0,7,0.3233509240464157,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,96.0,634.1199951171875,0.03752999782562256,0.8686575275577911
